AAindex	Loop	Family	Sequence_name	Value
PONP930101	4	29	Q8JM47_9ABAC/1-50	0.42
RACS820114	4	29	Q8JM47_9ABAC/1-50	24.56
RADA880108	4	29	Q8JM47_9ABAC/1-50	-0.23
TAKK010101	4	29	Q8JM47_9ABAC/1-50	2.8
TAKK010101	4	29	Q8JM47_9ABAC/1-50	2.8
VINM940101	4	29	Q8JM47_9ABAC/1-50	1.01
WARP780101	4	29	Q8JM47_9ABAC/1-50	8.44
WOLR790101	4	29	Q8JM47_9ABAC/1-50	0.85
ZIMJ680101	4	29	Q8JM47_9ABAC/1-50	0.48
Sequence_size	4	29	B7SUF7_9ABAC/1-50	4.0
BHAR880101	4	29	B7SUF7_9ABAC/1-50	0.43
CASG920101	4	29	B7SUF7_9ABAC/1-50	0.05
CHAM830107	4	29	B7SUF7_9ABAC/1-50	0.0
CHOP780201	4	29	B7SUF7_9ABAC/1-50	0.73
CHOP780202	4	29	B7SUF7_9ABAC/1-50	0.79
CHOP780203	4	29	B7SUF7_9ABAC/1-50	1.19
CIDH920105	4	29	B7SUF7_9ABAC/1-50	-0.39
DAYM780201	4	29	B7SUF7_9ABAC/1-50	74.5
EISD860102	4	29	B7SUF7_9ABAC/1-50	0.09
FASG760101	4	29	B7SUF7_9ABAC/1-50	97.09
FAUJ880111	4	29	B7SUF7_9ABAC/1-50	0.0
FAUJ880111	4	29	B7SUF7_9ABAC/1-50	0.0
FAUJ880112	4	29	B7SUF7_9ABAC/1-50	0.0
GOLD730101	4	29	B7SUF7_9ABAC/1-50	0.38
GRAR740102	4	29	B7SUF7_9ABAC/1-50	8.55
JANJ780101	4	29	B7SUF7_9ABAC/1-50	26.15
JANJ780102	4	29	B7SUF7_9ABAC/1-50	51.5
JANJ780103	4	29	B7SUF7_9ABAC/1-50	12.5
JOND750101	4	29	B7SUF7_9ABAC/1-50	0.48
JOND920102	4	29	B7SUF7_9ABAC/1-50	75.0
KLEP840101	4	29	B7SUF7_9ABAC/1-50	0.0
KRIW790101	4	29	B7SUF7_9ABAC/1-50	4.85
KRIW790102	4	29	B7SUF7_9ABAC/1-50	0.28
KYTJ820101	4	29	B7SUF7_9ABAC/1-50	0.7
MITS020101	4	29	B7SUF7_9ABAC/1-50	0.0
PONP930101	4	29	B7SUF7_9ABAC/1-50	0.42
RACS820114	4	29	B7SUF7_9ABAC/1-50	24.56
RADA880108	4	29	B7SUF7_9ABAC/1-50	-0.23
TAKK010101	4	29	B7SUF7_9ABAC/1-50	2.8
TAKK010101	4	29	B7SUF7_9ABAC/1-50	2.8
VINM940101	4	29	B7SUF7_9ABAC/1-50	1.01
WARP780101	4	29	B7SUF7_9ABAC/1-50	8.44
WOLR790101	4	29	B7SUF7_9ABAC/1-50	0.85
ZIMJ680101	4	29	B7SUF7_9ABAC/1-50	0.48
Sequence_size	4	29	Q8QLC7_9ABAC/1-50	4.0
BHAR880101	4	29	Q8QLC7_9ABAC/1-50	0.43
CASG920101	4	29	Q8QLC7_9ABAC/1-50	0.05
CHAM830107	4	29	Q8QLC7_9ABAC/1-50	0.0
CHOP780201	4	29	Q8QLC7_9ABAC/1-50	0.73
CHOP780202	4	29	Q8QLC7_9ABAC/1-50	0.79
CHOP780203	4	29	Q8QLC7_9ABAC/1-50	1.19
CIDH920105	4	29	Q8QLC7_9ABAC/1-50	-0.39
DAYM780201	4	29	Q8QLC7_9ABAC/1-50	74.5
EISD860102	4	29	Q8QLC7_9ABAC/1-50	0.09
FASG760101	4	29	Q8QLC7_9ABAC/1-50	97.09
FAUJ880111	4	29	Q8QLC7_9ABAC/1-50	0.0
FAUJ880111	4	29	Q8QLC7_9ABAC/1-50	0.0
FAUJ880112	4	29	Q8QLC7_9ABAC/1-50	0.0
GOLD730101	4	29	Q8QLC7_9ABAC/1-50	0.38
GRAR740102	4	29	Q8QLC7_9ABAC/1-50	8.55
JANJ780101	4	29	Q8QLC7_9ABAC/1-50	26.15
JANJ780102	4	29	Q8QLC7_9ABAC/1-50	51.5
JANJ780103	4	29	Q8QLC7_9ABAC/1-50	12.5
JOND750101	4	29	Q8QLC7_9ABAC/1-50	0.48
JOND920102	4	29	Q8QLC7_9ABAC/1-50	75.0
KLEP840101	4	29	Q8QLC7_9ABAC/1-50	0.0
KRIW790101	4	29	Q8QLC7_9ABAC/1-50	4.85
KRIW790102	4	29	Q8QLC7_9ABAC/1-50	0.28
KYTJ820101	4	29	Q8QLC7_9ABAC/1-50	0.7
MITS020101	4	29	Q8QLC7_9ABAC/1-50	0.0
PONP930101	4	29	Q8QLC7_9ABAC/1-50	0.42
RACS820114	4	29	Q8QLC7_9ABAC/1-50	24.56
RADA880108	4	29	Q8QLC7_9ABAC/1-50	-0.23
TAKK010101	4	29	Q8QLC7_9ABAC/1-50	2.8
TAKK010101	4	29	Q8QLC7_9ABAC/1-50	2.8
VINM940101	4	29	Q8QLC7_9ABAC/1-50	1.01
WARP780101	4	29	Q8QLC7_9ABAC/1-50	8.44
WOLR790101	4	29	Q8QLC7_9ABAC/1-50	0.85
ZIMJ680101	4	29	Q8QLC7_9ABAC/1-50	0.48
Sequence_size	4	29	Q80LL0_NPVAH/1-51	4.0
BHAR880101	4	29	Q80LL0_NPVAH/1-51	0.43
CASG920101	4	29	Q80LL0_NPVAH/1-51	0.05
CHAM830107	4	29	Q80LL0_NPVAH/1-51	0.0
CHOP780201	4	29	Q80LL0_NPVAH/1-51	0.73
CHOP780202	4	29	Q80LL0_NPVAH/1-51	0.79
CHOP780203	4	29	Q80LL0_NPVAH/1-51	1.19
CIDH920105	4	29	Q80LL0_NPVAH/1-51	-0.39
DAYM780201	4	29	Q80LL0_NPVAH/1-51	74.5
EISD860102	4	29	Q80LL0_NPVAH/1-51	0.09
FASG760101	4	29	Q80LL0_NPVAH/1-51	97.09
FAUJ880111	4	29	Q80LL0_NPVAH/1-51	0.0
FAUJ880111	4	29	Q80LL0_NPVAH/1-51	0.0
FAUJ880112	4	29	Q80LL0_NPVAH/1-51	0.0
GOLD730101	4	29	Q80LL0_NPVAH/1-51	0.38
GRAR740102	4	29	Q80LL0_NPVAH/1-51	8.55
JANJ780101	4	29	Q80LL0_NPVAH/1-51	26.15
JANJ780102	4	29	Q80LL0_NPVAH/1-51	51.5
JANJ780103	4	29	Q80LL0_NPVAH/1-51	12.5
JOND750101	4	29	Q80LL0_NPVAH/1-51	0.48
JOND920102	4	29	Q80LL0_NPVAH/1-51	75.0
KLEP840101	4	29	Q80LL0_NPVAH/1-51	0.0
KRIW790101	4	29	Q80LL0_NPVAH/1-51	4.85
KRIW790102	4	29	Q80LL0_NPVAH/1-51	0.28
KYTJ820101	4	29	Q80LL0_NPVAH/1-51	0.7
MITS020101	4	29	Q80LL0_NPVAH/1-51	0.0
PONP930101	4	29	Q80LL0_NPVAH/1-51	0.42
RACS820114	4	29	Q80LL0_NPVAH/1-51	24.56
RADA880108	4	29	Q80LL0_NPVAH/1-51	-0.23
TAKK010101	4	29	Q80LL0_NPVAH/1-51	2.8
TAKK010101	4	29	Q80LL0_NPVAH/1-51	2.8
VINM940101	4	29	Q80LL0_NPVAH/1-51	1.01
WARP780101	4	29	Q80LL0_NPVAH/1-51	8.44
WOLR790101	4	29	Q80LL0_NPVAH/1-51	0.85
ZIMJ680101	4	29	Q80LL0_NPVAH/1-51	0.48
Sequence_size	5	29	S5N9H8_NPVCF/1-53	8.0
BHAR880101	5	29	S5N9H8_NPVCF/1-53	0.44
CASG920101	5	29	S5N9H8_NPVCF/1-53	0.75
CHAM830107	5	29	S5N9H8_NPVCF/1-53	0.0
CHOP780201	5	29	S5N9H8_NPVCF/1-53	0.7
CHOP780202	5	29	S5N9H8_NPVCF/1-53	1.19
CHOP780203	5	29	S5N9H8_NPVCF/1-53	1.05
CIDH920105	5	29	S5N9H8_NPVCF/1-53	0.77
DAYM780201	5	29	S5N9H8_NPVCF/1-53	48.5
EISD860102	5	29	S5N9H8_NPVCF/1-53	0.92
FASG760101	5	29	S5N9H8_NPVCF/1-53	126.16
FAUJ880111	5	29	S5N9H8_NPVCF/1-53	0.0
FAUJ880111	5	29	S5N9H8_NPVCF/1-53	0.0
FAUJ880112	5	29	S5N9H8_NPVCF/1-53	0.0
GOLD730101	5	29	S5N9H8_NPVCF/1-53	1.8
GRAR740102	5	29	S5N9H8_NPVCF/1-53	5.85
JANJ780101	5	29	S5N9H8_NPVCF/1-53	33.75
JANJ780102	5	29	S5N9H8_NPVCF/1-53	46.5
JANJ780103	5	29	S5N9H8_NPVCF/1-53	22.5
JOND750101	5	29	S5N9H8_NPVCF/1-53	2.09
JOND920102	5	29	S5N9H8_NPVCF/1-53	54.5
KLEP840101	5	29	S5N9H8_NPVCF/1-53	0.0
KRIW790101	5	29	S5N9H8_NPVCF/1-53	3.08
KRIW790102	5	29	S5N9H8_NPVCF/1-53	0.18
KYTJ820101	5	29	S5N9H8_NPVCF/1-53	0.85
MITS020101	5	29	S5N9H8_NPVCF/1-53	0.0
PONP930101	5	29	S5N9H8_NPVCF/1-53	1.53
RACS820114	5	29	S5N9H8_NPVCF/1-53	23.32
RADA880108	5	29	S5N9H8_NPVCF/1-53	0.8
TAKK010101	5	29	S5N9H8_NPVCF/1-53	9.3
TAKK010101	5	29	S5N9H8_NPVCF/1-53	9.3
VINM940101	5	29	S5N9H8_NPVCF/1-53	0.93
WARP780101	5	29	S5N9H8_NPVCF/1-53	7.88
WOLR790101	5	29	S5N9H8_NPVCF/1-53	0.56
ZIMJ680101	5	29	S5N9H8_NPVCF/1-53	2.09
Sequence_size	5	29	S5N3Y0_9ABAC/1-53	8.0
BHAR880101	5	29	S5N3Y0_9ABAC/1-53	0.4
CASG920101	5	29	S5N3Y0_9ABAC/1-53	0.6
CHAM830107	5	29	S5N3Y0_9ABAC/1-53	0.0
CHOP780201	5	29	S5N3Y0_9ABAC/1-53	0.7
CHOP780202	5	29	S5N3Y0_9ABAC/1-53	1.19
CHOP780203	5	29	S5N3Y0_9ABAC/1-53	1.05
CIDH920105	5	29	S5N3Y0_9ABAC/1-53	0.77
DAYM780201	5	29	S5N3Y0_9ABAC/1-53	48.5
EISD860102	5	29	S5N3Y0_9ABAC/1-53	0.6
FASG760101	5	29	S5N3Y0_9ABAC/1-53	121.15
FAUJ880111	5	29	S5N3Y0_9ABAC/1-53	0.0
FAUJ880111	5	29	S5N3Y0_9ABAC/1-53	0.0
FAUJ880112	5	29	S5N3Y0_9ABAC/1-53	0.0
GOLD730101	5	29	S5N3Y0_9ABAC/1-53	1.35
GRAR740102	5	29	S5N3Y0_9ABAC/1-53	6.05
JANJ780101	5	29	S5N3Y0_9ABAC/1-53	33.75
JANJ780102	5	29	S5N3Y0_9ABAC/1-53	46.5
JANJ780103	5	29	S5N3Y0_9ABAC/1-53	23.0
JOND750101	5	29	S5N3Y0_9ABAC/1-53	1.7
JOND920102	5	29	S5N3Y0_9ABAC/1-53	54.5
KLEP840101	5	29	S5N3Y0_9ABAC/1-53	0.0
KRIW790101	5	29	S5N3Y0_9ABAC/1-53	3.45
KRIW790102	5	29	S5N3Y0_9ABAC/1-53	0.23
KYTJ820101	5	29	S5N3Y0_9ABAC/1-53	0.85
MITS020101	5	29	S5N3Y0_9ABAC/1-53	0.0
PONP930101	5	29	S5N3Y0_9ABAC/1-53	1.53
RACS820114	5	29	S5N3Y0_9ABAC/1-53	24.12
RADA880108	5	29	S5N3Y0_9ABAC/1-53	0.71
TAKK010101	5	29	S5N3Y0_9ABAC/1-53	9.3
TAKK010101	5	29	S5N3Y0_9ABAC/1-53	9.3
VINM940101	5	29	S5N3Y0_9ABAC/1-53	0.93
WARP780101	5	29	S5N3Y0_9ABAC/1-53	7.88
WOLR790101	5	29	S5N3Y0_9ABAC/1-53	0.56
ZIMJ680101	5	29	S5N3Y0_9ABAC/1-53	1.64
Sequence_size	5	29	V9XTF3_9ABAC/1-53	8.0
BHAR880101	5	29	V9XTF3_9ABAC/1-53	0.4
CASG920101	5	29	V9XTF3_9ABAC/1-53	0.6
CHAM830107	5	29	V9XTF3_9ABAC/1-53	0.0
CHOP780201	5	29	V9XTF3_9ABAC/1-53	0.73
CHOP780202	5	29	V9XTF3_9ABAC/1-53	1.19
CHOP780203	5	29	V9XTF3_9ABAC/1-53	1.05
CIDH920105	5	29	V9XTF3_9ABAC/1-53	0.77
DAYM780201	5	29	V9XTF3_9ABAC/1-53	48.5
EISD860102	5	29	V9XTF3_9ABAC/1-53	0.6
FASG760101	5	29	V9XTF3_9ABAC/1-53	119.15
FAUJ880111	5	29	V9XTF3_9ABAC/1-53	0.0
FAUJ880111	5	29	V9XTF3_9ABAC/1-53	0.0
FAUJ880112	5	29	V9XTF3_9ABAC/1-53	0.0
GOLD730101	5	29	V9XTF3_9ABAC/1-53	1.35
GRAR740102	5	29	V9XTF3_9ABAC/1-53	6.05
JANJ780101	5	29	V9XTF3_9ABAC/1-53	33.75
JANJ780102	5	29	V9XTF3_9ABAC/1-53	46.5
JANJ780103	5	29	V9XTF3_9ABAC/1-53	23.0
JOND750101	5	29	V9XTF3_9ABAC/1-53	1.7
JOND920102	5	29	V9XTF3_9ABAC/1-53	54.5
KLEP840101	5	29	V9XTF3_9ABAC/1-53	0.0
KRIW790101	5	29	V9XTF3_9ABAC/1-53	3.45
KRIW790102	5	29	V9XTF3_9ABAC/1-53	0.23
KYTJ820101	5	29	V9XTF3_9ABAC/1-53	0.85
MITS020101	5	29	V9XTF3_9ABAC/1-53	0.0
PONP930101	5	29	V9XTF3_9ABAC/1-53	1.53
RACS820114	5	29	V9XTF3_9ABAC/1-53	24.12
RADA880108	5	29	V9XTF3_9ABAC/1-53	0.71
TAKK010101	5	29	V9XTF3_9ABAC/1-53	9.0
TAKK010101	5	29	V9XTF3_9ABAC/1-53	9.0
VINM940101	5	29	V9XTF3_9ABAC/1-53	0.93
WARP780101	5	29	V9XTF3_9ABAC/1-53	7.88
WOLR790101	5	29	V9XTF3_9ABAC/1-53	0.56
ZIMJ680101	5	29	V9XTF3_9ABAC/1-53	1.64
Sequence_size	5	29	L0CJK2_9ABAC/1-53	8.0
BHAR880101	5	29	L0CJK2_9ABAC/1-53	0.44
CASG920101	5	29	L0CJK2_9ABAC/1-53	0.75
CHAM830107	5	29	L0CJK2_9ABAC/1-53	0.0
CHOP780201	5	29	L0CJK2_9ABAC/1-53	0.7
CHOP780202	5	29	L0CJK2_9ABAC/1-53	1.19
CHOP780203	5	29	L0CJK2_9ABAC/1-53	1.05
CIDH920105	5	29	L0CJK2_9ABAC/1-53	0.77
DAYM780201	5	29	L0CJK2_9ABAC/1-53	48.5
EISD860102	5	29	L0CJK2_9ABAC/1-53	0.92
FASG760101	5	29	L0CJK2_9ABAC/1-53	126.16
FAUJ880111	5	29	L0CJK2_9ABAC/1-53	0.0
FAUJ880111	5	29	L0CJK2_9ABAC/1-53	0.0
FAUJ880112	5	29	L0CJK2_9ABAC/1-53	0.0
GOLD730101	5	29	L0CJK2_9ABAC/1-53	1.8
GRAR740102	5	29	L0CJK2_9ABAC/1-53	5.85
JANJ780101	5	29	L0CJK2_9ABAC/1-53	33.75
JANJ780102	5	29	L0CJK2_9ABAC/1-53	46.5
JANJ780103	5	29	L0CJK2_9ABAC/1-53	22.5
JOND750101	5	29	L0CJK2_9ABAC/1-53	2.09
JOND920102	5	29	L0CJK2_9ABAC/1-53	54.5
KLEP840101	5	29	L0CJK2_9ABAC/1-53	0.0
KRIW790101	5	29	L0CJK2_9ABAC/1-53	3.08
KRIW790102	5	29	L0CJK2_9ABAC/1-53	0.18
KYTJ820101	5	29	L0CJK2_9ABAC/1-53	0.85
MITS020101	5	29	L0CJK2_9ABAC/1-53	0.0
PONP930101	5	29	L0CJK2_9ABAC/1-53	1.53
RACS820114	5	29	L0CJK2_9ABAC/1-53	23.32
RADA880108	5	29	L0CJK2_9ABAC/1-53	0.8
TAKK010101	5	29	L0CJK2_9ABAC/1-53	9.3
TAKK010101	5	29	L0CJK2_9ABAC/1-53	9.3
VINM940101	5	29	L0CJK2_9ABAC/1-53	0.93
WARP780101	5	29	L0CJK2_9ABAC/1-53	7.88
WOLR790101	5	29	L0CJK2_9ABAC/1-53	0.56
ZIMJ680101	5	29	L0CJK2_9ABAC/1-53	2.09
Sequence_size	5	29	A0A097PV01_NPVAC/1-53	8.0
BHAR880101	5	29	A0A097PV01_NPVAC/1-53	0.44
CASG920101	5	29	A0A097PV01_NPVAC/1-53	0.75
CHAM830107	5	29	A0A097PV01_NPVAC/1-53	0.0
CHOP780201	5	29	A0A097PV01_NPVAC/1-53	0.7
CHOP780202	5	29	A0A097PV01_NPVAC/1-53	1.19
CHOP780203	5	29	A0A097PV01_NPVAC/1-53	1.05
CIDH920105	5	29	A0A097PV01_NPVAC/1-53	0.77
DAYM780201	5	29	A0A097PV01_NPVAC/1-53	48.5
EISD860102	5	29	A0A097PV01_NPVAC/1-53	0.92
FASG760101	5	29	A0A097PV01_NPVAC/1-53	126.16
FAUJ880111	5	29	A0A097PV01_NPVAC/1-53	0.0
FAUJ880111	5	29	A0A097PV01_NPVAC/1-53	0.0
FAUJ880112	5	29	A0A097PV01_NPVAC/1-53	0.0
GOLD730101	5	29	A0A097PV01_NPVAC/1-53	1.8
GRAR740102	5	29	A0A097PV01_NPVAC/1-53	5.85
JANJ780101	5	29	A0A097PV01_NPVAC/1-53	33.75
JANJ780102	5	29	A0A097PV01_NPVAC/1-53	46.5
JANJ780103	5	29	A0A097PV01_NPVAC/1-53	22.5
JOND750101	5	29	A0A097PV01_NPVAC/1-53	2.09
JOND920102	5	29	A0A097PV01_NPVAC/1-53	54.5
KLEP840101	5	29	A0A097PV01_NPVAC/1-53	0.0
KRIW790101	5	29	A0A097PV01_NPVAC/1-53	3.08
KRIW790102	5	29	A0A097PV01_NPVAC/1-53	0.18
KYTJ820101	5	29	A0A097PV01_NPVAC/1-53	0.85
MITS020101	5	29	A0A097PV01_NPVAC/1-53	0.0
PONP930101	5	29	A0A097PV01_NPVAC/1-53	1.53
RACS820114	5	29	A0A097PV01_NPVAC/1-53	23.32
RADA880108	5	29	A0A097PV01_NPVAC/1-53	0.8
TAKK010101	5	29	A0A097PV01_NPVAC/1-53	9.3
TAKK010101	5	29	A0A097PV01_NPVAC/1-53	9.3
VINM940101	5	29	A0A097PV01_NPVAC/1-53	0.93
WARP780101	5	29	A0A097PV01_NPVAC/1-53	7.88
WOLR790101	5	29	A0A097PV01_NPVAC/1-53	0.56
ZIMJ680101	5	29	A0A097PV01_NPVAC/1-53	2.09
Sequence_size	5	29	H6UPN5_9ABAC/1-53	8.0
BHAR880101	5	29	H6UPN5_9ABAC/1-53	0.44
CASG920101	5	29	H6UPN5_9ABAC/1-53	0.75
CHAM830107	5	29	H6UPN5_9ABAC/1-53	0.0
CHOP780201	5	29	H6UPN5_9ABAC/1-53	0.7
CHOP780202	5	29	H6UPN5_9ABAC/1-53	1.19
CHOP780203	5	29	H6UPN5_9ABAC/1-53	1.05
CIDH920105	5	29	H6UPN5_9ABAC/1-53	0.77
DAYM780201	5	29	H6UPN5_9ABAC/1-53	48.5
EISD860102	5	29	H6UPN5_9ABAC/1-53	0.92
FASG760101	5	29	H6UPN5_9ABAC/1-53	126.16
FAUJ880111	5	29	H6UPN5_9ABAC/1-53	0.0
FAUJ880111	5	29	H6UPN5_9ABAC/1-53	0.0
FAUJ880112	5	29	H6UPN5_9ABAC/1-53	0.0
GOLD730101	5	29	H6UPN5_9ABAC/1-53	1.8
GRAR740102	5	29	H6UPN5_9ABAC/1-53	5.85
JANJ780101	5	29	H6UPN5_9ABAC/1-53	33.75
JANJ780102	5	29	H6UPN5_9ABAC/1-53	46.5
JANJ780103	5	29	H6UPN5_9ABAC/1-53	22.5
JOND750101	5	29	H6UPN5_9ABAC/1-53	2.09
JOND920102	5	29	H6UPN5_9ABAC/1-53	54.5
KLEP840101	5	29	H6UPN5_9ABAC/1-53	0.0
KRIW790101	5	29	H6UPN5_9ABAC/1-53	3.08
KRIW790102	5	29	H6UPN5_9ABAC/1-53	0.18
KYTJ820101	5	29	H6UPN5_9ABAC/1-53	0.85
MITS020101	5	29	H6UPN5_9ABAC/1-53	0.0
PONP930101	5	29	H6UPN5_9ABAC/1-53	1.53
RACS820114	5	29	H6UPN5_9ABAC/1-53	23.32
RADA880108	5	29	H6UPN5_9ABAC/1-53	0.8
TAKK010101	5	29	H6UPN5_9ABAC/1-53	9.3
TAKK010101	5	29	H6UPN5_9ABAC/1-53	9.3
VINM940101	5	29	H6UPN5_9ABAC/1-53	0.93
WARP780101	5	29	H6UPN5_9ABAC/1-53	7.88
WOLR790101	5	29	H6UPN5_9ABAC/1-53	0.56
ZIMJ680101	5	29	H6UPN5_9ABAC/1-53	2.09
Sequence_size	5	29	V9LSX2_9ABAC/1-53	8.0
BHAR880101	5	29	V9LSX2_9ABAC/1-53	0.39
CASG920101	5	29	V9LSX2_9ABAC/1-53	0.5
CHAM830107	5	29	V9LSX2_9ABAC/1-53	0.0
CHOP780201	5	29	V9LSX2_9ABAC/1-53	0.7
CHOP780202	5	29	V9LSX2_9ABAC/1-53	1.19
CHOP780203	5	29	V9LSX2_9ABAC/1-53	1.05
CIDH920105	5	29	V9LSX2_9ABAC/1-53	0.77
DAYM780201	5	29	V9LSX2_9ABAC/1-53	41.0
EISD860102	5	29	V9LSX2_9ABAC/1-53	0.86
FASG760101	5	29	V9LSX2_9ABAC/1-53	126.16
FAUJ880111	5	29	V9LSX2_9ABAC/1-53	0.0
FAUJ880111	5	29	V9LSX2_9ABAC/1-53	0.0
FAUJ880112	5	29	V9LSX2_9ABAC/1-53	0.0
GOLD730101	5	29	V9LSX2_9ABAC/1-53	1.7
GRAR740102	5	29	V9LSX2_9ABAC/1-53	5.85
JANJ780101	5	29	V9LSX2_9ABAC/1-53	34.8
JANJ780102	5	29	V9LSX2_9ABAC/1-53	46.5
JANJ780103	5	29	V9LSX2_9ABAC/1-53	24.0
JOND750101	5	29	V9LSX2_9ABAC/1-53	1.84
JOND920102	5	29	V9LSX2_9ABAC/1-53	52.5
KLEP840101	5	29	V9LSX2_9ABAC/1-53	0.0
KRIW790101	5	29	V9LSX2_9ABAC/1-53	3.75
KRIW790102	5	29	V9LSX2_9ABAC/1-53	0.21
KYTJ820101	5	29	V9LSX2_9ABAC/1-53	0.85
MITS020101	5	29	V9LSX2_9ABAC/1-53	0.0
PONP930101	5	29	V9LSX2_9ABAC/1-53	1.53
RACS820114	5	29	V9LSX2_9ABAC/1-53	22.98
RADA880108	5	29	V9LSX2_9ABAC/1-53	0.77
TAKK010101	5	29	V9LSX2_9ABAC/1-53	9.3
TAKK010101	5	29	V9LSX2_9ABAC/1-53	9.3
VINM940101	5	29	V9LSX2_9ABAC/1-53	0.93
WARP780101	5	29	V9LSX2_9ABAC/1-53	7.88
WOLR790101	5	29	V9LSX2_9ABAC/1-53	0.56
ZIMJ680101	5	29	V9LSX2_9ABAC/1-53	2.0
Sequence_size	5	29	K9RZH5_NPVAP/1-53	8.0
BHAR880101	5	29	K9RZH5_NPVAP/1-53	0.4
CASG920101	5	29	K9RZH5_NPVAP/1-53	0.6
CHAM830107	5	29	K9RZH5_NPVAP/1-53	0.0
CHOP780201	5	29	K9RZH5_NPVAP/1-53	0.7
CHOP780202	5	29	K9RZH5_NPVAP/1-53	1.19
CHOP780203	5	29	K9RZH5_NPVAP/1-53	1.05
CIDH920105	5	29	K9RZH5_NPVAP/1-53	0.77
DAYM780201	5	29	K9RZH5_NPVAP/1-53	48.5
EISD860102	5	29	K9RZH5_NPVAP/1-53	0.6
FASG760101	5	29	K9RZH5_NPVAP/1-53	121.15
FAUJ880111	5	29	K9RZH5_NPVAP/1-53	0.0
FAUJ880111	5	29	K9RZH5_NPVAP/1-53	0.0
FAUJ880112	5	29	K9RZH5_NPVAP/1-53	0.0
GOLD730101	5	29	K9RZH5_NPVAP/1-53	1.35
GRAR740102	5	29	K9RZH5_NPVAP/1-53	6.05
JANJ780101	5	29	K9RZH5_NPVAP/1-53	33.75
JANJ780102	5	29	K9RZH5_NPVAP/1-53	46.5
JANJ780103	5	29	K9RZH5_NPVAP/1-53	23.0
JOND750101	5	29	K9RZH5_NPVAP/1-53	1.7
JOND920102	5	29	K9RZH5_NPVAP/1-53	54.5
KLEP840101	5	29	K9RZH5_NPVAP/1-53	0.0
KRIW790101	5	29	K9RZH5_NPVAP/1-53	3.45
KRIW790102	5	29	K9RZH5_NPVAP/1-53	0.23
KYTJ820101	5	29	K9RZH5_NPVAP/1-53	0.85
MITS020101	5	29	K9RZH5_NPVAP/1-53	0.0
PONP930101	5	29	K9RZH5_NPVAP/1-53	1.53
RACS820114	5	29	K9RZH5_NPVAP/1-53	24.12
RADA880108	5	29	K9RZH5_NPVAP/1-53	0.71
TAKK010101	5	29	K9RZH5_NPVAP/1-53	9.3
TAKK010101	5	29	K9RZH5_NPVAP/1-53	9.3
VINM940101	5	29	K9RZH5_NPVAP/1-53	0.93
WARP780101	5	29	K9RZH5_NPVAP/1-53	7.88
WOLR790101	5	29	K9RZH5_NPVAP/1-53	0.56
ZIMJ680101	5	29	K9RZH5_NPVAP/1-53	1.64
Sequence_size	5	29	K9RY59_NPVAP/1-63	8.0
BHAR880101	5	29	K9RY59_NPVAP/1-63	0.35
CASG920101	5	29	K9RY59_NPVAP/1-63	0.75
CHAM830107	5	29	K9RY59_NPVAP/1-63	0.0
CHOP780201	5	29	K9RY59_NPVAP/1-63	1.13
CHOP780202	5	29	K9RY59_NPVAP/1-63	1.19
CHOP780203	5	29	K9RY59_NPVAP/1-63	0.85
CIDH920105	5	29	K9RY59_NPVAP/1-63	0.77
DAYM780201	5	29	K9RY59_NPVAP/1-63	41.0
EISD860102	5	29	K9RY59_NPVAP/1-63	0.86
FASG760101	5	29	K9RY59_NPVAP/1-63	126.16
FAUJ880111	5	29	K9RY59_NPVAP/1-63	0.0
FAUJ880111	5	29	K9RY59_NPVAP/1-63	0.0
FAUJ880112	5	29	K9RY59_NPVAP/1-63	0.0
GOLD730101	5	29	K9RY59_NPVAP/1-63	1.25
GRAR740102	5	29	K9RY59_NPVAP/1-63	5.5
JANJ780101	5	29	K9RY59_NPVAP/1-63	26.55
JANJ780102	5	29	K9RY59_NPVAP/1-63	58.0
JANJ780103	5	29	K9RY59_NPVAP/1-63	12.5
JOND750101	5	29	K9RY59_NPVAP/1-63	1.58
JOND920102	5	29	K9RY59_NPVAP/1-63	52.5
KLEP840101	5	29	K9RY59_NPVAP/1-63	0.0
KRIW790101	5	29	K9RY59_NPVAP/1-63	3.26
KRIW790102	5	29	K9RY59_NPVAP/1-63	0.14
KYTJ820101	5	29	K9RY59_NPVAP/1-63	2.5
MITS020101	5	29	K9RY59_NPVAP/1-63	0.0
PONP930101	5	29	K9RY59_NPVAP/1-63	1.69
RACS820114	5	29	K9RY59_NPVAP/1-63	19.09
RADA880108	5	29	K9RY59_NPVAP/1-63	1.24
TAKK010101	5	29	K9RY59_NPVAP/1-63	10.15
TAKK010101	5	29	K9RY59_NPVAP/1-63	10.15
VINM940101	5	29	K9RY59_NPVAP/1-63	0.93
WARP780101	5	29	K9RY59_NPVAP/1-63	8.38
WOLR790101	5	29	K9RY59_NPVAP/1-63	0.63
ZIMJ680101	5	29	K9RY59_NPVAP/1-63	1.54
Sequence_size	5	29	A0A140HQU0_NPVLD/1-53	8.0
BHAR880101	5	29	A0A140HQU0_NPVLD/1-53	0.35
CASG920101	5	29	A0A140HQU0_NPVLD/1-53	0.6
CHAM830107	5	29	A0A140HQU0_NPVLD/1-53	0.0
CHOP780201	5	29	A0A140HQU0_NPVLD/1-53	0.95
CHOP780202	5	29	A0A140HQU0_NPVLD/1-53	1.01
