AAindex	Loop	Family	Sequence_name	Value
EISD860102	5	27	G4LWF3_SCHMA/1-64	1.0
FASG760101	5	27	G4LWF3_SCHMA/1-64	131.17
FAUJ880111	5	27	G4LWF3_SCHMA/1-64	0.0
FAUJ880111	5	27	G4LWF3_SCHMA/1-64	0.0
FAUJ880112	5	27	G4LWF3_SCHMA/1-64	0.0
GOLD730101	5	27	G4LWF3_SCHMA/1-64	1.0
GRAR740102	5	27	G4LWF3_SCHMA/1-64	8.0
JANJ780101	5	27	G4LWF3_SCHMA/1-64	27.6
JANJ780102	5	27	G4LWF3_SCHMA/1-64	52.0
JANJ780103	5	27	G4LWF3_SCHMA/1-64	16.0
JOND750101	5	27	G4LWF3_SCHMA/1-64	1.52
JOND920102	5	27	G4LWF3_SCHMA/1-64	72.0
KLEP840101	5	27	G4LWF3_SCHMA/1-64	0.0
KRIW790101	5	27	G4LWF3_SCHMA/1-64	6.09
KRIW790102	5	27	G4LWF3_SCHMA/1-64	0.28
KYTJ820101	5	27	G4LWF3_SCHMA/1-64	-0.4
MITS020101	5	27	G4LWF3_SCHMA/1-64	0.0
PONP930101	5	27	G4LWF3_SCHMA/1-64	0.2
RACS820114	5	27	G4LWF3_SCHMA/1-64	20.28
RADA880108	5	27	G4LWF3_SCHMA/1-64	0.0
TAKK010101	5	27	G4LWF3_SCHMA/1-64	7.3
TAKK010101	5	27	G4LWF3_SCHMA/1-64	7.3
VINM940101	5	27	G4LWF3_SCHMA/1-64	1.01
WARP780101	5	27	G4LWF3_SCHMA/1-64	7.99
WOLR790101	5	27	G4LWF3_SCHMA/1-64	0.59
ZIMJ680101	5	27	G4LWF3_SCHMA/1-64	1.48
Sequence_size	5	27	C7TUC1_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUC1_SCHJA/1-62	0.46
CASG920101	5	27	C7TUC1_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUC1_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUC1_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUC1_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUC1_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUC1_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUC1_SCHJA/1-62	65.0
EISD860102	5	27	C7TUC1_SCHJA/1-62	1.2
FASG760101	5	27	C7TUC1_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUC1_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUC1_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUC1_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUC1_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUC1_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUC1_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUC1_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUC1_SCHJA/1-62	14.0
JOND750101	5	27	C7TUC1_SCHJA/1-62	1.52
JOND920102	5	27	C7TUC1_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUC1_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUC1_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUC1_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TUC1_SCHJA/1-62	-0.4
MITS020101	5	27	C7TUC1_SCHJA/1-62	0.0
PONP930101	5	27	C7TUC1_SCHJA/1-62	0.2
RACS820114	5	27	C7TUC1_SCHJA/1-62	20.28
RADA880108	5	27	C7TUC1_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TUC1_SCHJA/1-62	4.4
TAKK010101	5	27	C7TUC1_SCHJA/1-62	4.4
VINM940101	5	27	C7TUC1_SCHJA/1-62	1.01
WARP780101	5	27	C7TUC1_SCHJA/1-62	7.98
WOLR790101	5	27	C7TUC1_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TUC1_SCHJA/1-62	1.48
Sequence_size	5	27	C7TUB8_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUB8_SCHJA/1-62	0.46
CASG920101	5	27	C7TUB8_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUB8_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUB8_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUB8_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUB8_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUB8_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUB8_SCHJA/1-62	65.0
EISD860102	5	27	C7TUB8_SCHJA/1-62	1.2
FASG760101	5	27	C7TUB8_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUB8_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUB8_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUB8_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUB8_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUB8_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUB8_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUB8_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUB8_SCHJA/1-62	14.0
JOND750101	5	27	C7TUB8_SCHJA/1-62	1.52
JOND920102	5	27	C7TUB8_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUB8_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUB8_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUB8_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TUB8_SCHJA/1-62	-0.4
MITS020101	5	27	C7TUB8_SCHJA/1-62	0.0
PONP930101	5	27	C7TUB8_SCHJA/1-62	0.2
RACS820114	5	27	C7TUB8_SCHJA/1-62	20.28
RADA880108	5	27	C7TUB8_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TUB8_SCHJA/1-62	4.4
TAKK010101	5	27	C7TUB8_SCHJA/1-62	4.4
VINM940101	5	27	C7TUB8_SCHJA/1-62	1.01
WARP780101	5	27	C7TUB8_SCHJA/1-62	7.98
WOLR790101	5	27	C7TUB8_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TUB8_SCHJA/1-62	1.48
Sequence_size	5	27	C7TUD5_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUD5_SCHJA/1-62	0.46
CASG920101	5	27	C7TUD5_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUD5_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUD5_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUD5_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUD5_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUD5_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUD5_SCHJA/1-62	65.0
EISD860102	5	27	C7TUD5_SCHJA/1-62	1.2
FASG760101	5	27	C7TUD5_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUD5_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUD5_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUD5_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUD5_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUD5_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUD5_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUD5_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUD5_SCHJA/1-62	14.0
JOND750101	5	27	C7TUD5_SCHJA/1-62	1.52
JOND920102	5	27	C7TUD5_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUD5_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUD5_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUD5_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TUD5_SCHJA/1-62	-0.4
MITS020101	5	27	C7TUD5_SCHJA/1-62	0.0
PONP930101	5	27	C7TUD5_SCHJA/1-62	0.2
RACS820114	5	27	C7TUD5_SCHJA/1-62	20.28
RADA880108	5	27	C7TUD5_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TUD5_SCHJA/1-62	4.4
TAKK010101	5	27	C7TUD5_SCHJA/1-62	4.4
VINM940101	5	27	C7TUD5_SCHJA/1-62	1.01
WARP780101	5	27	C7TUD5_SCHJA/1-62	7.98
WOLR790101	5	27	C7TUD5_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TUD5_SCHJA/1-62	1.48
Sequence_size	5	27	C7TTJ1_SCHJA/1-62	11.0
BHAR880101	5	27	C7TTJ1_SCHJA/1-62	0.46
CASG920101	5	27	C7TTJ1_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TTJ1_SCHJA/1-62	0.0
CHOP780201	5	27	C7TTJ1_SCHJA/1-62	1.06
CHOP780202	5	27	C7TTJ1_SCHJA/1-62	1.1
CHOP780203	5	27	C7TTJ1_SCHJA/1-62	0.96
CIDH920105	5	27	C7TTJ1_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TTJ1_SCHJA/1-62	65.0
EISD860102	5	27	C7TTJ1_SCHJA/1-62	1.2
FASG760101	5	27	C7TTJ1_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TTJ1_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TTJ1_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TTJ1_SCHJA/1-62	0.0
GOLD730101	5	27	C7TTJ1_SCHJA/1-62	1.0
GRAR740102	5	27	C7TTJ1_SCHJA/1-62	9.0
JANJ780101	5	27	C7TTJ1_SCHJA/1-62	25.5
JANJ780102	5	27	C7TTJ1_SCHJA/1-62	52.0
JANJ780103	5	27	C7TTJ1_SCHJA/1-62	14.0
JOND750101	5	27	C7TTJ1_SCHJA/1-62	1.52
JOND920102	5	27	C7TTJ1_SCHJA/1-62	77.0
KLEP840101	5	27	C7TTJ1_SCHJA/1-62	0.0
KRIW790101	5	27	C7TTJ1_SCHJA/1-62	6.09
KRIW790102	5	27	C7TTJ1_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TTJ1_SCHJA/1-62	-0.4
MITS020101	5	27	C7TTJ1_SCHJA/1-62	0.0
PONP930101	5	27	C7TTJ1_SCHJA/1-62	0.2
RACS820114	5	27	C7TTJ1_SCHJA/1-62	20.28
RADA880108	5	27	C7TTJ1_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TTJ1_SCHJA/1-62	4.4
TAKK010101	5	27	C7TTJ1_SCHJA/1-62	4.4
VINM940101	5	27	C7TTJ1_SCHJA/1-62	1.01
WARP780101	5	27	C7TTJ1_SCHJA/1-62	7.98
WOLR790101	5	27	C7TTJ1_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TTJ1_SCHJA/1-62	1.48
Sequence_size	5	27	C7TTI5_SCHJA/1-62	11.0
BHAR880101	5	27	C7TTI5_SCHJA/1-62	0.46
CASG920101	5	27	C7TTI5_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TTI5_SCHJA/1-62	0.0
CHOP780201	5	27	C7TTI5_SCHJA/1-62	1.06
CHOP780202	5	27	C7TTI5_SCHJA/1-62	1.1
CHOP780203	5	27	C7TTI5_SCHJA/1-62	0.96
CIDH920105	5	27	C7TTI5_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TTI5_SCHJA/1-62	65.0
EISD860102	5	27	C7TTI5_SCHJA/1-62	1.2
FASG760101	5	27	C7TTI5_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TTI5_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TTI5_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TTI5_SCHJA/1-62	0.0
GOLD730101	5	27	C7TTI5_SCHJA/1-62	1.0
GRAR740102	5	27	C7TTI5_SCHJA/1-62	9.0
JANJ780101	5	27	C7TTI5_SCHJA/1-62	25.5
JANJ780102	5	27	C7TTI5_SCHJA/1-62	52.0
JANJ780103	5	27	C7TTI5_SCHJA/1-62	14.0
JOND750101	5	27	C7TTI5_SCHJA/1-62	1.52
JOND920102	5	27	C7TTI5_SCHJA/1-62	77.0
KLEP840101	5	27	C7TTI5_SCHJA/1-62	0.0
KRIW790101	5	27	C7TTI5_SCHJA/1-62	6.09
KRIW790102	5	27	C7TTI5_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TTI5_SCHJA/1-62	-0.4
MITS020101	5	27	C7TTI5_SCHJA/1-62	0.0
PONP930101	5	27	C7TTI5_SCHJA/1-62	0.2
RACS820114	5	27	C7TTI5_SCHJA/1-62	20.28
RADA880108	5	27	C7TTI5_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TTI5_SCHJA/1-62	4.4
TAKK010101	5	27	C7TTI5_SCHJA/1-62	4.4
VINM940101	5	27	C7TTI5_SCHJA/1-62	1.01
WARP780101	5	27	C7TTI5_SCHJA/1-62	7.98
WOLR790101	5	27	C7TTI5_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TTI5_SCHJA/1-62	1.48
Sequence_size	5	27	C7TTI0_SCHJA/1-62	11.0
BHAR880101	5	27	C7TTI0_SCHJA/1-62	0.46
CASG920101	5	27	C7TTI0_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TTI0_SCHJA/1-62	0.0
CHOP780201	5	27	C7TTI0_SCHJA/1-62	1.06
CHOP780202	5	27	C7TTI0_SCHJA/1-62	1.1
CHOP780203	5	27	C7TTI0_SCHJA/1-62	0.96
CIDH920105	5	27	C7TTI0_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TTI0_SCHJA/1-62	65.0
EISD860102	5	27	C7TTI0_SCHJA/1-62	1.2
FASG760101	5	27	C7TTI0_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TTI0_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TTI0_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TTI0_SCHJA/1-62	0.0
GOLD730101	5	27	C7TTI0_SCHJA/1-62	1.0
GRAR740102	5	27	C7TTI0_SCHJA/1-62	9.0
JANJ780101	5	27	C7TTI0_SCHJA/1-62	25.5
JANJ780102	5	27	C7TTI0_SCHJA/1-62	52.0
JANJ780103	5	27	C7TTI0_SCHJA/1-62	14.0
JOND750101	5	27	C7TTI0_SCHJA/1-62	1.52
JOND920102	5	27	C7TTI0_SCHJA/1-62	77.0
KLEP840101	5	27	C7TTI0_SCHJA/1-62	0.0
KRIW790101	5	27	C7TTI0_SCHJA/1-62	6.09
KRIW790102	5	27	C7TTI0_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TTI0_SCHJA/1-62	-0.4
MITS020101	5	27	C7TTI0_SCHJA/1-62	0.0
PONP930101	5	27	C7TTI0_SCHJA/1-62	0.2
RACS820114	5	27	C7TTI0_SCHJA/1-62	20.28
RADA880108	5	27	C7TTI0_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TTI0_SCHJA/1-62	4.4
TAKK010101	5	27	C7TTI0_SCHJA/1-62	4.4
VINM940101	5	27	C7TTI0_SCHJA/1-62	1.01
WARP780101	5	27	C7TTI0_SCHJA/1-62	7.98
WOLR790101	5	27	C7TTI0_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TTI0_SCHJA/1-62	1.48
Sequence_size	5	27	C7TRS4_SCHJA/1-62	11.0
BHAR880101	5	27	C7TRS4_SCHJA/1-62	0.46
CASG920101	5	27	C7TRS4_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TRS4_SCHJA/1-62	0.0
CHOP780201	5	27	C7TRS4_SCHJA/1-62	1.06
CHOP780202	5	27	C7TRS4_SCHJA/1-62	1.1
CHOP780203	5	27	C7TRS4_SCHJA/1-62	0.96
CIDH920105	5	27	C7TRS4_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TRS4_SCHJA/1-62	65.0
EISD860102	5	27	C7TRS4_SCHJA/1-62	1.2
FASG760101	5	27	C7TRS4_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TRS4_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TRS4_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TRS4_SCHJA/1-62	0.0
GOLD730101	5	27	C7TRS4_SCHJA/1-62	1.0
GRAR740102	5	27	C7TRS4_SCHJA/1-62	9.0
JANJ780101	5	27	C7TRS4_SCHJA/1-62	25.5
JANJ780102	5	27	C7TRS4_SCHJA/1-62	52.0
JANJ780103	5	27	C7TRS4_SCHJA/1-62	14.0
JOND750101	5	27	C7TRS4_SCHJA/1-62	1.52
JOND920102	5	27	C7TRS4_SCHJA/1-62	77.0
KLEP840101	5	27	C7TRS4_SCHJA/1-62	0.0
KRIW790101	5	27	C7TRS4_SCHJA/1-62	6.09
KRIW790102	5	27	C7TRS4_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TRS4_SCHJA/1-62	-0.4
MITS020101	5	27	C7TRS4_SCHJA/1-62	0.0
PONP930101	5	27	C7TRS4_SCHJA/1-62	0.2
RACS820114	5	27	C7TRS4_SCHJA/1-62	20.28
RADA880108	5	27	C7TRS4_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TRS4_SCHJA/1-62	4.4
TAKK010101	5	27	C7TRS4_SCHJA/1-62	4.4
VINM940101	5	27	C7TRS4_SCHJA/1-62	1.01
WARP780101	5	27	C7TRS4_SCHJA/1-62	7.98
WOLR790101	5	27	C7TRS4_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TRS4_SCHJA/1-62	1.48
Sequence_size	5	27	C7TUJ7_SCHJA/1-72	11.0
BHAR880101	5	27	C7TUJ7_SCHJA/1-72	0.46
CASG920101	5	27	C7TUJ7_SCHJA/1-72	-0.1
CHAM830107	5	27	C7TUJ7_SCHJA/1-72	0.0
CHOP780201	5	27	C7TUJ7_SCHJA/1-72	1.06
CHOP780202	5	27	C7TUJ7_SCHJA/1-72	1.1
CHOP780203	5	27	C7TUJ7_SCHJA/1-72	0.96
CIDH920105	5	27	C7TUJ7_SCHJA/1-72	-0.41
DAYM780201	5	27	C7TUJ7_SCHJA/1-72	65.0
EISD860102	5	27	C7TUJ7_SCHJA/1-72	1.2
FASG760101	5	27	C7TUJ7_SCHJA/1-72	132.12
FAUJ880111	5	27	C7TUJ7_SCHJA/1-72	0.0
FAUJ880111	5	27	C7TUJ7_SCHJA/1-72	0.0
FAUJ880112	5	27	C7TUJ7_SCHJA/1-72	0.0
GOLD730101	5	27	C7TUJ7_SCHJA/1-72	1.0
GRAR740102	5	27	C7TUJ7_SCHJA/1-72	9.0
JANJ780101	5	27	C7TUJ7_SCHJA/1-72	25.5
JANJ780102	5	27	C7TUJ7_SCHJA/1-72	52.0
JANJ780103	5	27	C7TUJ7_SCHJA/1-72	14.0
JOND750101	5	27	C7TUJ7_SCHJA/1-72	1.52
JOND920102	5	27	C7TUJ7_SCHJA/1-72	77.0
KLEP840101	5	27	C7TUJ7_SCHJA/1-72	0.0
KRIW790101	5	27	C7TUJ7_SCHJA/1-72	6.09
KRIW790102	5	27	C7TUJ7_SCHJA/1-72	0.28
KYTJ820101	5	27	C7TUJ7_SCHJA/1-72	-0.4
MITS020101	5	27	C7TUJ7_SCHJA/1-72	0.0
PONP930101	5	27	C7TUJ7_SCHJA/1-72	0.2
RACS820114	5	27	C7TUJ7_SCHJA/1-72	20.28
RADA880108	5	27	C7TUJ7_SCHJA/1-72	-0.41
TAKK010101	5	27	C7TUJ7_SCHJA/1-72	4.4
TAKK010101	5	27	C7TUJ7_SCHJA/1-72	4.4
VINM940101	5	27	C7TUJ7_SCHJA/1-72	1.01
WARP780101	5	27	C7TUJ7_SCHJA/1-72	7.98
WOLR790101	5	27	C7TUJ7_SCHJA/1-72	0.59
ZIMJ680101	5	27	C7TUJ7_SCHJA/1-72	1.48
Sequence_size	5	27	C7TUE1_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUE1_SCHJA/1-62	0.46
CASG920101	5	27	C7TUE1_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUE1_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUE1_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUE1_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUE1_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUE1_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUE1_SCHJA/1-62	65.0
EISD860102	5	27	C7TUE1_SCHJA/1-62	1.2
FASG760101	5	27	C7TUE1_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUE1_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUE1_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUE1_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUE1_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUE1_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUE1_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUE1_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUE1_SCHJA/1-62	14.0
JOND750101	5	27	C7TUE1_SCHJA/1-62	1.52
JOND920102	5	27	C7TUE1_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUE1_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUE1_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUE1_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TUE1_SCHJA/1-62	-0.4
MITS020101	5	27	C7TUE1_SCHJA/1-62	0.0
PONP930101	5	27	C7TUE1_SCHJA/1-62	0.2
RACS820114	5	27	C7TUE1_SCHJA/1-62	20.28
RADA880108	5	27	C7TUE1_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TUE1_SCHJA/1-62	4.4
TAKK010101	5	27	C7TUE1_SCHJA/1-62	4.4
VINM940101	5	27	C7TUE1_SCHJA/1-62	1.01
WARP780101	5	27	C7TUE1_SCHJA/1-62	7.98
WOLR790101	5	27	C7TUE1_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TUE1_SCHJA/1-62	1.48
Sequence_size	5	27	C7TUD1_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUD1_SCHJA/1-62	0.46
CASG920101	5	27	C7TUD1_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUD1_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUD1_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUD1_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUD1_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUD1_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUD1_SCHJA/1-62	65.0
EISD860102	5	27	C7TUD1_SCHJA/1-62	1.2
FASG760101	5	27	C7TUD1_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUD1_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUD1_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUD1_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUD1_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUD1_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUD1_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUD1_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUD1_SCHJA/1-62	14.0
JOND750101	5	27	C7TUD1_SCHJA/1-62	1.52
JOND920102	5	27	C7TUD1_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUD1_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUD1_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUD1_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TUD1_SCHJA/1-62	-0.4
MITS020101	5	27	C7TUD1_SCHJA/1-62	0.0
PONP930101	5	27	C7TUD1_SCHJA/1-62	0.2
RACS820114	5	27	C7TUD1_SCHJA/1-62	20.28
RADA880108	5	27	C7TUD1_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TUD1_SCHJA/1-62	4.4
TAKK010101	5	27	C7TUD1_SCHJA/1-62	4.4
VINM940101	5	27	C7TUD1_SCHJA/1-62	1.01
WARP780101	5	27	C7TUD1_SCHJA/1-62	7.98
WOLR790101	5	27	C7TUD1_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TUD1_SCHJA/1-62	1.48
Sequence_size	5	27	C7TUE5_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUE5_SCHJA/1-62	0.46
CASG920101	5	27	C7TUE5_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUE5_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUE5_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUE5_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUE5_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUE5_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUE5_SCHJA/1-62	65.0
EISD860102	5	27	C7TUE5_SCHJA/1-62	1.2
FASG760101	5	27	C7TUE5_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUE5_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUE5_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUE5_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUE5_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUE5_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUE5_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUE5_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUE5_SCHJA/1-62	14.0
JOND750101	5	27	C7TUE5_SCHJA/1-62	1.52
JOND920102	5	27	C7TUE5_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUE5_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUE5_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUE5_SCHJA/1-62	0.28
KYTJ820101	5	27	C7TUE5_SCHJA/1-62	-0.4
MITS020101	5	27	C7TUE5_SCHJA/1-62	0.0
PONP930101	5	27	C7TUE5_SCHJA/1-62	0.2
RACS820114	5	27	C7TUE5_SCHJA/1-62	20.28
RADA880108	5	27	C7TUE5_SCHJA/1-62	-0.41
TAKK010101	5	27	C7TUE5_SCHJA/1-62	4.4
TAKK010101	5	27	C7TUE5_SCHJA/1-62	4.4
VINM940101	5	27	C7TUE5_SCHJA/1-62	1.01
WARP780101	5	27	C7TUE5_SCHJA/1-62	7.98
WOLR790101	5	27	C7TUE5_SCHJA/1-62	0.59
ZIMJ680101	5	27	C7TUE5_SCHJA/1-62	1.48
Sequence_size	5	27	C7TUL1_SCHJA/1-62	11.0
BHAR880101	5	27	C7TUL1_SCHJA/1-62	0.46
CASG920101	5	27	C7TUL1_SCHJA/1-62	-0.1
CHAM830107	5	27	C7TUL1_SCHJA/1-62	0.0
CHOP780201	5	27	C7TUL1_SCHJA/1-62	1.06
CHOP780202	5	27	C7TUL1_SCHJA/1-62	1.1
CHOP780203	5	27	C7TUL1_SCHJA/1-62	0.96
CIDH920105	5	27	C7TUL1_SCHJA/1-62	-0.41
DAYM780201	5	27	C7TUL1_SCHJA/1-62	65.0
EISD860102	5	27	C7TUL1_SCHJA/1-62	1.2
FASG760101	5	27	C7TUL1_SCHJA/1-62	132.12
FAUJ880111	5	27	C7TUL1_SCHJA/1-62	0.0
FAUJ880111	5	27	C7TUL1_SCHJA/1-62	0.0
FAUJ880112	5	27	C7TUL1_SCHJA/1-62	0.0
GOLD730101	5	27	C7TUL1_SCHJA/1-62	1.0
GRAR740102	5	27	C7TUL1_SCHJA/1-62	9.0
JANJ780101	5	27	C7TUL1_SCHJA/1-62	25.5
JANJ780102	5	27	C7TUL1_SCHJA/1-62	52.0
JANJ780103	5	27	C7TUL1_SCHJA/1-62	14.0
JOND750101	5	27	C7TUL1_SCHJA/1-62	1.52
JOND920102	5	27	C7TUL1_SCHJA/1-62	77.0
KLEP840101	5	27	C7TUL1_SCHJA/1-62	0.0
KRIW790101	5	27	C7TUL1_SCHJA/1-62	6.09
KRIW790102	5	27	C7TUL1_SCHJA/1-62	0.28
