AAindex	Loop	Family	Sequence_name	Value
CHAM830107	4	13	B0CWT3_LACBS/1-111	0.0
CHOP780201	4	13	B0CWT3_LACBS/1-111	0.98
CHOP780202	4	13	B0CWT3_LACBS/1-111	1.19
CHOP780203	4	13	B0CWT3_LACBS/1-111	0.96
CIDH920105	4	13	B0CWT3_LACBS/1-111	0.77
DAYM780201	4	13	B0CWT3_LACBS/1-111	49.0
EISD860102	4	13	B0CWT3_LACBS/1-111	1.0
FASG760101	4	13	B0CWT3_LACBS/1-111	131.17
FAUJ880111	4	13	B0CWT3_LACBS/1-111	0.0
FAUJ880111	4	13	B0CWT3_LACBS/1-111	0.0
FAUJ880112	4	13	B0CWT3_LACBS/1-111	0.0
GOLD730101	4	13	B0CWT3_LACBS/1-111	1.0
GRAR740102	4	13	B0CWT3_LACBS/1-111	5.5
JANJ780101	4	13	B0CWT3_LACBS/1-111	24.5
JANJ780102	4	13	B0CWT3_LACBS/1-111	60.0
JANJ780103	4	13	B0CWT3_LACBS/1-111	13.0
JOND750101	4	13	B0CWT3_LACBS/1-111	1.52
JOND920102	4	13	B0CWT3_LACBS/1-111	54.0
KLEP840101	4	13	B0CWT3_LACBS/1-111	0.0
KRIW790101	4	13	B0CWT3_LACBS/1-111	3.93
KRIW790102	4	13	B0CWT3_LACBS/1-111	0.16
KYTJ820101	4	13	B0CWT3_LACBS/1-111	2.5
MITS020101	4	13	B0CWT3_LACBS/1-111	0.0
PONP930101	4	13	B0CWT3_LACBS/1-111	1.99
RACS820114	4	13	B0CWT3_LACBS/1-111	20.28
RADA880108	4	13	B0CWT3_LACBS/1-111	1.21
TAKK010101	4	13	B0CWT3_LACBS/1-111	7.3
TAKK010101	4	13	B0CWT3_LACBS/1-111	7.3
VINM940101	4	13	B0CWT3_LACBS/1-111	0.94
WARP780101	4	13	B0CWT3_LACBS/1-111	8.72
WOLR790101	4	13	B0CWT3_LACBS/1-111	1.16
ZIMJ680101	4	13	B0CWT3_LACBS/1-111	1.48
Sequence_size	4	13	B0DVV7_LACBS/1-116	4.0
BHAR880101	4	13	B0DVV7_LACBS/1-116	0.43
CASG920101	4	13	B0DVV7_LACBS/1-116	0.15
CHAM830107	4	13	B0DVV7_LACBS/1-116	0.0
CHOP780201	4	13	B0DVV7_LACBS/1-116	0.73
CHOP780202	4	13	B0DVV7_LACBS/1-116	0.81
CHOP780203	4	13	B0DVV7_LACBS/1-116	1.19
CIDH920105	4	13	B0DVV7_LACBS/1-116	-0.27
DAYM780201	4	13	B0DVV7_LACBS/1-116	57.5
EISD860102	4	13	B0DVV7_LACBS/1-116	0.45
FASG760101	4	13	B0DVV7_LACBS/1-116	113.12
FAUJ880111	4	13	B0DVV7_LACBS/1-116	0.0
FAUJ880111	4	13	B0DVV7_LACBS/1-116	0.0
FAUJ880112	4	13	B0DVV7_LACBS/1-116	0.0
GOLD730101	4	13	B0DVV7_LACBS/1-116	0.0
GRAR740102	4	13	B0DVV7_LACBS/1-116	9.1
JANJ780101	4	13	B0DVV7_LACBS/1-116	33.25
JANJ780102	4	13	B0DVV7_LACBS/1-116	43.5
JANJ780103	4	13	B0DVV7_LACBS/1-116	21.0
JOND750101	4	13	B0DVV7_LACBS/1-116	0.48
JOND920102	4	13	B0DVV7_LACBS/1-116	70.5
KLEP840101	4	13	B0DVV7_LACBS/1-116	0.0
KRIW790101	4	13	B0DVV7_LACBS/1-116	5.52
KRIW790102	4	13	B0DVV7_LACBS/1-116	0.25
KYTJ820101	4	13	B0DVV7_LACBS/1-116	-0.6
MITS020101	4	13	B0DVV7_LACBS/1-116	0.0
PONP930101	4	13	B0DVV7_LACBS/1-116	0.11
RACS820114	4	13	B0DVV7_LACBS/1-116	26.6
RADA880108	4	13	B0DVV7_LACBS/1-116	0.04
TAKK010101	4	13	B0DVV7_LACBS/1-116	2.8
TAKK010101	4	13	B0DVV7_LACBS/1-116	2.8
VINM940101	4	13	B0DVV7_LACBS/1-116	0.99
WARP780101	4	13	B0DVV7_LACBS/1-116	7.74
WOLR790101	4	13	B0DVV7_LACBS/1-116	0.27
ZIMJ680101	4	13	B0DVV7_LACBS/1-116	0.62
Sequence_size	4	13	B0DU64_LACBS/1-116	4.0
BHAR880101	4	13	B0DU64_LACBS/1-116	0.46
CASG920101	4	13	B0DU64_LACBS/1-116	0.2
CHAM830107	4	13	B0DU64_LACBS/1-116	0.0
CHOP780201	4	13	B0DU64_LACBS/1-116	0.69
CHOP780202	4	13	B0DU64_LACBS/1-116	0.97
CHOP780203	4	13	B0DU64_LACBS/1-116	1.28
CIDH920105	4	13	B0DU64_LACBS/1-116	-0.02
DAYM780201	4	13	B0DU64_LACBS/1-116	45.0
EISD860102	4	13	B0DU64_LACBS/1-116	0.45
FASG760101	4	13	B0DU64_LACBS/1-116	113.12
FAUJ880111	4	13	B0DU64_LACBS/1-116	0.0
FAUJ880111	4	13	B0DU64_LACBS/1-116	0.0
FAUJ880112	4	13	B0DU64_LACBS/1-116	0.0
GOLD730101	4	13	B0DU64_LACBS/1-116	0.5
GRAR740102	4	13	B0DU64_LACBS/1-116	7.6
JANJ780101	4	13	B0DU64_LACBS/1-116	33.25
JANJ780102	4	13	B0DU64_LACBS/1-116	43.5
JANJ780103	4	13	B0DU64_LACBS/1-116	21.0
JOND750101	4	13	B0DU64_LACBS/1-116	0.81
JOND920102	4	13	B0DU64_LACBS/1-116	50.0
KLEP840101	4	13	B0DU64_LACBS/1-116	0.0
KRIW790101	4	13	B0DU64_LACBS/1-116	4.47
KRIW790102	4	13	B0DU64_LACBS/1-116	0.26
KYTJ820101	4	13	B0DU64_LACBS/1-116	-0.6
MITS020101	4	13	B0DU64_LACBS/1-116	0.0
PONP930101	4	13	B0DU64_LACBS/1-116	0.69
RACS820114	4	13	B0DU64_LACBS/1-116	28.46
RADA880108	4	13	B0DU64_LACBS/1-116	-0.04
TAKK010101	4	13	B0DU64_LACBS/1-116	2.8
TAKK010101	4	13	B0DU64_LACBS/1-116	2.8
VINM940101	4	13	B0DU64_LACBS/1-116	0.98
WARP780101	4	13	B0DU64_LACBS/1-116	7.54
WOLR790101	4	13	B0DU64_LACBS/1-116	0.27
ZIMJ680101	4	13	B0DU64_LACBS/1-116	0.81
Sequence_size	4	13	B0DQK7_LACBS/1-102	4.0
BHAR880101	4	13	B0DQK7_LACBS/1-102	0.44
CASG920101	4	13	B0DQK7_LACBS/1-102	0.2
CHAM830107	4	13	B0DQK7_LACBS/1-102	0.0
CHOP780201	4	13	B0DQK7_LACBS/1-102	0.73
CHOP780202	4	13	B0DQK7_LACBS/1-102	0.97
CHOP780203	4	13	B0DQK7_LACBS/1-102	1.19
CIDH920105	4	13	B0DQK7_LACBS/1-102	-0.02
DAYM780201	4	13	B0DQK7_LACBS/1-102	44.5
EISD860102	4	13	B0DQK7_LACBS/1-102	0.45
FASG760101	4	13	B0DQK7_LACBS/1-102	113.12
FAUJ880111	4	13	B0DQK7_LACBS/1-102	0.0
FAUJ880111	4	13	B0DQK7_LACBS/1-102	0.0
FAUJ880112	4	13	B0DQK7_LACBS/1-102	0.0
GOLD730101	4	13	B0DQK7_LACBS/1-102	0.5
GRAR740102	4	13	B0DQK7_LACBS/1-102	7.25
JANJ780101	4	13	B0DQK7_LACBS/1-102	26.05
JANJ780102	4	13	B0DQK7_LACBS/1-102	56.0
JANJ780103	4	13	B0DQK7_LACBS/1-102	13.0
JOND750101	4	13	B0DQK7_LACBS/1-102	0.81
JOND920102	4	13	B0DQK7_LACBS/1-102	52.0
KLEP840101	4	13	B0DQK7_LACBS/1-102	0.0
KRIW790101	4	13	B0DQK7_LACBS/1-102	4.65
KRIW790102	4	13	B0DQK7_LACBS/1-102	0.22
KYTJ820101	4	13	B0DQK7_LACBS/1-102	1.05
MITS020101	4	13	B0DQK7_LACBS/1-102	0.0
PONP930101	4	13	B0DQK7_LACBS/1-102	0.99
RACS820114	4	13	B0DQK7_LACBS/1-102	24.56
RADA880108	4	13	B0DQK7_LACBS/1-102	0.4
TAKK010101	4	13	B0DQK7_LACBS/1-102	2.8
TAKK010101	4	13	B0DQK7_LACBS/1-102	2.8
VINM940101	4	13	B0DQK7_LACBS/1-102	0.98
WARP780101	4	13	B0DQK7_LACBS/1-102	8.39
WOLR790101	4	13	B0DQK7_LACBS/1-102	0.89
ZIMJ680101	4	13	B0DQK7_LACBS/1-102	0.81
Sequence_size	4	13	B0DQL1_LACBS/1-124	4.0
BHAR880101	4	13	B0DQL1_LACBS/1-124	0.43
CASG920101	4	13	B0DQL1_LACBS/1-124	-0.1
CHAM830107	4	13	B0DQL1_LACBS/1-124	0.0
CHOP780201	4	13	B0DQL1_LACBS/1-124	0.99
CHOP780202	4	13	B0DQL1_LACBS/1-124	0.97
CHOP780203	4	13	B0DQL1_LACBS/1-124	0.95
CIDH920105	4	13	B0DQL1_LACBS/1-124	-0.1
DAYM780201	4	13	B0DQL1_LACBS/1-124	71.0
EISD860102	4	13	B0DQL1_LACBS/1-124	0.86
FASG760101	4	13	B0DQL1_LACBS/1-124	126.16
FAUJ880111	4	13	B0DQL1_LACBS/1-124	0.0
FAUJ880111	4	13	B0DQL1_LACBS/1-124	0.0
FAUJ880112	4	13	B0DQL1_LACBS/1-124	0.0
GOLD730101	4	13	B0DQL1_LACBS/1-124	0.5
GRAR740102	4	13	B0DQL1_LACBS/1-124	7.35
JANJ780101	4	13	B0DQL1_LACBS/1-124	34.8
JANJ780102	4	13	B0DQL1_LACBS/1-124	47.5
JANJ780103	4	13	B0DQL1_LACBS/1-124	24.0
JOND750101	4	13	B0DQL1_LACBS/1-124	1.09
JOND920102	4	13	B0DQL1_LACBS/1-124	65.5
KLEP840101	4	13	B0DQL1_LACBS/1-124	0.0
KRIW790101	4	13	B0DQL1_LACBS/1-124	4.65
KRIW790102	4	13	B0DQL1_LACBS/1-124	0.22
KYTJ820101	4	13	B0DQL1_LACBS/1-124	0.85
MITS020101	4	13	B0DQL1_LACBS/1-124	0.0
PONP930101	4	13	B0DQL1_LACBS/1-124	0.73
RACS820114	4	13	B0DQL1_LACBS/1-124	18.38
RADA880108	4	13	B0DQL1_LACBS/1-124	0.35
TAKK010101	4	13	B0DQL1_LACBS/1-124	3.7
TAKK010101	4	13	B0DQL1_LACBS/1-124	3.7
VINM940101	4	13	B0DQL1_LACBS/1-124	0.99
WARP780101	4	13	B0DQL1_LACBS/1-124	7.93
WOLR790101	4	13	B0DQL1_LACBS/1-124	0.27
ZIMJ680101	4	13	B0DQL1_LACBS/1-124	1.06
Sequence_size	4	13	B0DJS7_LACBS/1-113	4.0
BHAR880101	4	13	B0DJS7_LACBS/1-113	0.43
CASG920101	4	13	B0DJS7_LACBS/1-113	-0.45
CHAM830107	4	13	B0DJS7_LACBS/1-113	0.0
CHOP780201	4	13	B0DJS7_LACBS/1-113	1.11
CHOP780202	4	13	B0DJS7_LACBS/1-113	0.96
CHOP780203	4	13	B0DJS7_LACBS/1-113	1.07
CIDH920105	4	13	B0DJS7_LACBS/1-113	0.18
DAYM780201	4	13	B0DJS7_LACBS/1-113	56.0
EISD860102	4	13	B0DJS7_LACBS/1-113	3.09
FASG760101	4	13	B0DJS7_LACBS/1-113	133.67
FAUJ880111	4	13	B0DJS7_LACBS/1-113	0.5
FAUJ880111	4	13	B0DJS7_LACBS/1-113	0.5
FAUJ880112	4	13	B0DJS7_LACBS/1-113	0.0
GOLD730101	4	13	B0DJS7_LACBS/1-113	1.5
GRAR740102	4	13	B0DJS7_LACBS/1-113	8.6
JANJ780101	4	13	B0DJS7_LACBS/1-113	63.35
JANJ780102	4	13	B0DJS7_LACBS/1-113	33.5
JANJ780103	4	13	B0DJS7_LACBS/1-113	49.5
JOND750101	4	13	B0DJS7_LACBS/1-113	1.64
JOND920102	4	13	B0DJS7_LACBS/1-113	72.0
KLEP840101	4	13	B0DJS7_LACBS/1-113	0.5
KRIW790101	4	13	B0DJS7_LACBS/1-113	5.62
KRIW790102	4	13	B0DJS7_LACBS/1-113	0.4
KYTJ820101	4	13	B0DJS7_LACBS/1-113	-0.7
MITS020101	4	13	B0DJS7_LACBS/1-113	1.83
PONP930101	4	13	B0DJS7_LACBS/1-113	0.46
RACS820114	4	13	B0DJS7_LACBS/1-113	17.97
RADA880108	4	13	B0DJS7_LACBS/1-113	-0.04
TAKK010101	4	13	B0DJS7_LACBS/1-113	10.5
TAKK010101	4	13	B0DJS7_LACBS/1-113	10.5
VINM940101	4	13	B0DJS7_LACBS/1-113	1.02
WARP780101	4	13	B0DJS7_LACBS/1-113	6.64
WOLR790101	4	13	B0DJS7_LACBS/1-113	-0.11
ZIMJ680101	4	13	B0DJS7_LACBS/1-113	1.6
Sequence_size	4	13	B0DQL3_LACBS/1-91	4.0
BHAR880101	4	13	B0DQL3_LACBS/1-91	0.5
CASG920101	4	13	B0DQL3_LACBS/1-91	0.65
CHAM830107	4	13	B0DQL3_LACBS/1-91	0.0
CHOP780201	4	13	B0DQL3_LACBS/1-91	0.84
CHOP780202	4	13	B0DQL3_LACBS/1-91	1.06
CHOP780203	4	13	B0DQL3_LACBS/1-91	0.98
CIDH920105	4	13	B0DQL3_LACBS/1-91	0.18
DAYM780201	4	13	B0DQL3_LACBS/1-91	57.0
EISD860102	4	13	B0DQL3_LACBS/1-91	0.68
FASG760101	4	13	B0DQL3_LACBS/1-91	126.16
FAUJ880111	4	13	B0DQL3_LACBS/1-91	0.0
FAUJ880111	4	13	B0DQL3_LACBS/1-91	0.0
FAUJ880112	4	13	B0DQL3_LACBS/1-91	0.0
GOLD730101	4	13	B0DQL3_LACBS/1-91	0.88
GRAR740102	4	13	B0DQL3_LACBS/1-91	7.25
JANJ780101	4	13	B0DQL3_LACBS/1-91	23.65
JANJ780102	4	13	B0DQL3_LACBS/1-91	59.0
JANJ780103	4	13	B0DQL3_LACBS/1-91	11.5
JOND750101	4	13	B0DQL3_LACBS/1-91	1.19
JOND920102	4	13	B0DQL3_LACBS/1-91	66.5
KLEP840101	4	13	B0DQL3_LACBS/1-91	0.0
KRIW790101	4	13	B0DQL3_LACBS/1-91	4.2
KRIW790102	4	13	B0DQL3_LACBS/1-91	0.2
KYTJ820101	4	13	B0DQL3_LACBS/1-91	1.05
MITS020101	4	13	B0DQL3_LACBS/1-91	0.0
PONP930101	4	13	B0DQL3_LACBS/1-91	1.15
RACS820114	4	13	B0DQL3_LACBS/1-91	25.43
RADA880108	4	13	B0DQL3_LACBS/1-91	0.45
TAKK010101	4	13	B0DQL3_LACBS/1-91	5.15
TAKK010101	4	13	B0DQL3_LACBS/1-91	5.15
VINM940101	4	13	B0DQL3_LACBS/1-91	0.97
WARP780101	4	13	B0DQL3_LACBS/1-91	8.36
WOLR790101	4	13	B0DQL3_LACBS/1-91	0.88
ZIMJ680101	4	13	B0DQL3_LACBS/1-91	1.16
Sequence_size	4	13	A6SKI6_BOTFB/1-138	5.0
BHAR880101	4	13	A6SKI6_BOTFB/1-138	0.35
CASG920101	4	13	A6SKI6_BOTFB/1-138	0.5
CHAM830107	4	13	A6SKI6_BOTFB/1-138	0.0
CHOP780201	4	13	A6SKI6_BOTFB/1-138	1.0
CHOP780202	4	13	A6SKI6_BOTFB/1-138	1.05
CHOP780203	4	13	A6SKI6_BOTFB/1-138	0.95
CIDH920105	4	13	A6SKI6_BOTFB/1-138	0.77
DAYM780201	4	13	A6SKI6_BOTFB/1-138	49.0
EISD860102	4	13	A6SKI6_BOTFB/1-138	0.99
FASG760101	4	13	A6SKI6_BOTFB/1-138	131.17
FAUJ880111	4	13	A6SKI6_BOTFB/1-138	0.0
FAUJ880111	4	13	A6SKI6_BOTFB/1-138	0.0
FAUJ880112	4	13	A6SKI6_BOTFB/1-138	0.0
GOLD730101	4	13	A6SKI6_BOTFB/1-138	1.0
GRAR740102	4	13	A6SKI6_BOTFB/1-138	5.7
JANJ780101	4	13	A6SKI6_BOTFB/1-138	27.6
JANJ780102	4	13	A6SKI6_BOTFB/1-138	52.0
JANJ780103	4	13	A6SKI6_BOTFB/1-138	16.0
JOND750101	4	13	A6SKI6_BOTFB/1-138	1.52
JOND920102	4	13	A6SKI6_BOTFB/1-138	54.0
KLEP840101	4	13	A6SKI6_BOTFB/1-138	0.0
KRIW790101	4	13	A6SKI6_BOTFB/1-138	3.93
KRIW790102	4	13	A6SKI6_BOTFB/1-138	0.16
KYTJ820101	4	13	A6SKI6_BOTFB/1-138	1.9
MITS020101	4	13	A6SKI6_BOTFB/1-138	0.0
PONP930101	4	13	A6SKI6_BOTFB/1-138	1.42
RACS820114	4	13	A6SKI6_BOTFB/1-138	22.63
RADA880108	4	13	A6SKI6_BOTFB/1-138	1.21
TAKK010101	4	13	A6SKI6_BOTFB/1-138	11.9
TAKK010101	4	13	A6SKI6_BOTFB/1-138	11.9
VINM940101	4	13	A6SKI6_BOTFB/1-138	0.95
WARP780101	4	13	A6SKI6_BOTFB/1-138	8.79
WOLR790101	4	13	A6SKI6_BOTFB/1-138	0.59
ZIMJ680101	4	13	A6SKI6_BOTFB/1-138	1.4
Sequence_size	4	13	F0UUJ3_AJEC8/1-167	5.0
BHAR880101	4	13	F0UUJ3_AJEC8/1-167	0.47
CASG920101	4	13	F0UUJ3_AJEC8/1-167	-0.1
CHAM830107	4	13	F0UUJ3_AJEC8/1-167	0.0
CHOP780201	4	13	F0UUJ3_AJEC8/1-167	1.16
CHOP780202	4	13	F0UUJ3_AJEC8/1-167	0.75
CHOP780203	4	13	F0UUJ3_AJEC8/1-167	1.19
CIDH920105	4	13	F0UUJ3_AJEC8/1-167	-0.41
DAYM780201	4	13	F0UUJ3_AJEC8/1-167	49.0
EISD860102	4	13	F0UUJ3_AJEC8/1-167	1.0
FASG760101	4	13	F0UUJ3_AJEC8/1-167	131.17
FAUJ880111	4	13	F0UUJ3_AJEC8/1-167	0.0
FAUJ880111	4	13	F0UUJ3_AJEC8/1-167	0.0
FAUJ880112	4	13	F0UUJ3_AJEC8/1-167	0.0
GOLD730101	4	13	F0UUJ3_AJEC8/1-167	1.5
GRAR740102	4	13	F0UUJ3_AJEC8/1-167	9.0
JANJ780101	4	13	F0UUJ3_AJEC8/1-167	27.6
JANJ780102	4	13	F0UUJ3_AJEC8/1-167	52.0
JANJ780103	4	13	F0UUJ3_AJEC8/1-167	16.0
JOND750101	4	13	F0UUJ3_AJEC8/1-167	1.64
JOND920102	4	13	F0UUJ3_AJEC8/1-167	54.0
KLEP840101	4	13	F0UUJ3_AJEC8/1-167	0.0
KRIW790101	4	13	F0UUJ3_AJEC8/1-167	6.09
KRIW790102	4	13	F0UUJ3_AJEC8/1-167	0.28
KYTJ820101	4	13	F0UUJ3_AJEC8/1-167	-0.4
MITS020101	4	13	F0UUJ3_AJEC8/1-167	0.0
PONP930101	4	13	F0UUJ3_AJEC8/1-167	0.0
RACS820114	4	13	F0UUJ3_AJEC8/1-167	14.3
RADA880108	4	13	F0UUJ3_AJEC8/1-167	-0.41
TAKK010101	4	13	F0UUJ3_AJEC8/1-167	10.5
TAKK010101	4	13	F0UUJ3_AJEC8/1-167	10.5
VINM940101	4	13	F0UUJ3_AJEC8/1-167	1.03
WARP780101	4	13	F0UUJ3_AJEC8/1-167	7.99
WOLR790101	4	13	F0UUJ3_AJEC8/1-167	0.59
ZIMJ680101	4	13	F0UUJ3_AJEC8/1-167	1.6
Sequence_size	4	13	C6HDS4_AJECH/1-167	5.0
BHAR880101	4	13	C6HDS4_AJECH/1-167	0.47
CASG920101	4	13	C6HDS4_AJECH/1-167	-0.1
CHAM830107	4	13	C6HDS4_AJECH/1-167	0.0
CHOP780201	4	13	C6HDS4_AJECH/1-167	1.16
CHOP780202	4	13	C6HDS4_AJECH/1-167	0.75
CHOP780203	4	13	C6HDS4_AJECH/1-167	1.19
CIDH920105	4	13	C6HDS4_AJECH/1-167	-0.41
DAYM780201	4	13	C6HDS4_AJECH/1-167	49.0
EISD860102	4	13	C6HDS4_AJECH/1-167	1.0
FASG760101	4	13	C6HDS4_AJECH/1-167	131.17
FAUJ880111	4	13	C6HDS4_AJECH/1-167	0.0
FAUJ880111	4	13	C6HDS4_AJECH/1-167	0.0
FAUJ880112	4	13	C6HDS4_AJECH/1-167	0.0
GOLD730101	4	13	C6HDS4_AJECH/1-167	1.5
GRAR740102	4	13	C6HDS4_AJECH/1-167	9.0
JANJ780101	4	13	C6HDS4_AJECH/1-167	27.6
JANJ780102	4	13	C6HDS4_AJECH/1-167	52.0
JANJ780103	4	13	C6HDS4_AJECH/1-167	16.0
JOND750101	4	13	C6HDS4_AJECH/1-167	1.64
JOND920102	4	13	C6HDS4_AJECH/1-167	54.0
KLEP840101	4	13	C6HDS4_AJECH/1-167	0.0
KRIW790101	4	13	C6HDS4_AJECH/1-167	6.09
KRIW790102	4	13	C6HDS4_AJECH/1-167	0.28
KYTJ820101	4	13	C6HDS4_AJECH/1-167	-0.4
MITS020101	4	13	C6HDS4_AJECH/1-167	0.0
PONP930101	4	13	C6HDS4_AJECH/1-167	0.0
RACS820114	4	13	C6HDS4_AJECH/1-167	14.3
RADA880108	4	13	C6HDS4_AJECH/1-167	-0.41
TAKK010101	4	13	C6HDS4_AJECH/1-167	10.5
TAKK010101	4	13	C6HDS4_AJECH/1-167	10.5
VINM940101	4	13	C6HDS4_AJECH/1-167	1.03
WARP780101	4	13	C6HDS4_AJECH/1-167	7.99
WOLR790101	4	13	C6HDS4_AJECH/1-167	0.59
ZIMJ680101	4	13	C6HDS4_AJECH/1-167	1.6
Sequence_size	4	13	C0NSH5_AJECG/1-118	5.0
BHAR880101	4	13	C0NSH5_AJECG/1-118	0.47
CASG920101	4	13	C0NSH5_AJECG/1-118	-0.1
CHAM830107	4	13	C0NSH5_AJECG/1-118	0.0
CHOP780201	4	13	C0NSH5_AJECG/1-118	1.16
CHOP780202	4	13	C0NSH5_AJECG/1-118	0.75
CHOP780203	4	13	C0NSH5_AJECG/1-118	1.19
CIDH920105	4	13	C0NSH5_AJECG/1-118	-0.41
DAYM780201	4	13	C0NSH5_AJECG/1-118	49.0
EISD860102	4	13	C0NSH5_AJECG/1-118	1.0
FASG760101	4	13	C0NSH5_AJECG/1-118	131.17
FAUJ880111	4	13	C0NSH5_AJECG/1-118	0.0
FAUJ880111	4	13	C0NSH5_AJECG/1-118	0.0
FAUJ880112	4	13	C0NSH5_AJECG/1-118	0.0
GOLD730101	4	13	C0NSH5_AJECG/1-118	1.5
GRAR740102	4	13	C0NSH5_AJECG/1-118	9.0
JANJ780101	4	13	C0NSH5_AJECG/1-118	27.6
JANJ780102	4	13	C0NSH5_AJECG/1-118	52.0
JANJ780103	4	13	C0NSH5_AJECG/1-118	16.0
JOND750101	4	13	C0NSH5_AJECG/1-118	1.64
JOND920102	4	13	C0NSH5_AJECG/1-118	54.0
KLEP840101	4	13	C0NSH5_AJECG/1-118	0.0
KRIW790101	4	13	C0NSH5_AJECG/1-118	6.09
KRIW790102	4	13	C0NSH5_AJECG/1-118	0.28
KYTJ820101	4	13	C0NSH5_AJECG/1-118	-0.4
MITS020101	4	13	C0NSH5_AJECG/1-118	0.0
PONP930101	4	13	C0NSH5_AJECG/1-118	0.0
RACS820114	4	13	C0NSH5_AJECG/1-118	14.3
RADA880108	4	13	C0NSH5_AJECG/1-118	-0.41
TAKK010101	4	13	C0NSH5_AJECG/1-118	10.5
TAKK010101	4	13	C0NSH5_AJECG/1-118	10.5
VINM940101	4	13	C0NSH5_AJECG/1-118	1.03
WARP780101	4	13	C0NSH5_AJECG/1-118	7.99
WOLR790101	4	13	C0NSH5_AJECG/1-118	0.59
ZIMJ680101	4	13	C0NSH5_AJECG/1-118	1.6
Sequence_size	4	13	C5FL65_ARTOC/1-172	4.0
BHAR880101	4	13	C5FL65_ARTOC/1-172	0.44
CASG920101	4	13	C5FL65_ARTOC/1-172	-0.1
CHAM830107	4	13	C5FL65_ARTOC/1-172	0.0
CHOP780201	4	13	C5FL65_ARTOC/1-172	0.73
CHOP780202	4	13	C5FL65_ARTOC/1-172	0.97
CHOP780203	4	13	C5FL65_ARTOC/1-172	1.17
CIDH920105	4	13	C5FL65_ARTOC/1-172	0.18
DAYM780201	4	13	C5FL65_ARTOC/1-172	48.5
EISD860102	4	13	C5FL65_ARTOC/1-172	1.27
FASG760101	4	13	C5FL65_ARTOC/1-172	133.67
FAUJ880111	4	13	C5FL65_ARTOC/1-172	0.0
FAUJ880111	4	13	C5FL65_ARTOC/1-172	0.0
FAUJ880112	4	13	C5FL65_ARTOC/1-172	0.0
GOLD730101	4	13	C5FL65_ARTOC/1-172	1.25
GRAR740102	4	13	C5FL65_ARTOC/1-172	7.7
JANJ780101	4	13	C5FL65_ARTOC/1-172	48.6
JANJ780102	4	13	C5FL65_ARTOC/1-172	29.5
JANJ780103	4	13	C5FL65_ARTOC/1-172	36.5
JOND750101	4	13	C5FL65_ARTOC/1-172	1.58
JOND920102	4	13	C5FL65_ARTOC/1-172	61.0
KLEP840101	4	13	C5FL65_ARTOC/1-172	0.0
KRIW790101	4	13	C5FL65_ARTOC/1-172	4.47
KRIW790102	4	13	C5FL65_ARTOC/1-172	0.26
KYTJ820101	4	13	C5FL65_ARTOC/1-172	-1.05
MITS020101	4	13	C5FL65_ARTOC/1-172	1.83
PONP930101	4	13	C5FL65_ARTOC/1-172	0.43
RACS820114	4	13	C5FL65_ARTOC/1-172	22.46
RADA880108	4	13	C5FL65_ARTOC/1-172	-0.08
TAKK010101	4	13	C5FL65_ARTOC/1-172	6.75
TAKK010101	4	13	C5FL65_ARTOC/1-172	6.75
VINM940101	4	13	C5FL65_ARTOC/1-172	0.99
WARP780101	4	13	C5FL65_ARTOC/1-172	6.99
WOLR790101	4	13	C5FL65_ARTOC/1-172	-0.14
ZIMJ680101	4	13	C5FL65_ARTOC/1-172	1.54
Sequence_size	4	13	F0UUJ4_AJEC8/1-168	5.0
BHAR880101	4	13	F0UUJ4_AJEC8/1-168	0.51
CASG920101	4	13	F0UUJ4_AJEC8/1-168	-0.1
CHAM830107	4	13	F0UUJ4_AJEC8/1-168	0.0
CHOP780201	4	13	F0UUJ4_AJEC8/1-168	0.7
CHOP780202	4	13	F0UUJ4_AJEC8/1-168	0.75
CHOP780203	4	13	F0UUJ4_AJEC8/1-168	1.43
CIDH920105	4	13	F0UUJ4_AJEC8/1-168	-0.8
DAYM780201	4	13	F0UUJ4_AJEC8/1-168	49.0
EISD860102	4	13	F0UUJ4_AJEC8/1-168	0.17
FASG760101	4	13	F0UUJ4_AJEC8/1-168	105.09
FAUJ880111	4	13	F0UUJ4_AJEC8/1-168	0.0
FAUJ880111	4	13	F0UUJ4_AJEC8/1-168	0.0
FAUJ880112	4	13	F0UUJ4_AJEC8/1-168	0.0
GOLD730101	4	13	F0UUJ4_AJEC8/1-168	0.0
GRAR740102	4	13	F0UUJ4_AJEC8/1-168	9.0
JANJ780101	4	13	F0UUJ4_AJEC8/1-168	24.5
JANJ780102	4	13	F0UUJ4_AJEC8/1-168	52.0
JANJ780103	4	13	F0UUJ4_AJEC8/1-168	10.0
JOND750101	4	13	F0UUJ4_AJEC8/1-168	0.1
JOND920102	4	13	F0UUJ4_AJEC8/1-168	50.0
KLEP840101	4	13	F0UUJ4_AJEC8/1-168	0.0
KRIW790101	4	13	F0UUJ4_AJEC8/1-168	5.37
KRIW790102	4	13	F0UUJ4_AJEC8/1-168	0.27
KYTJ820101	4	13	F0UUJ4_AJEC8/1-168	-0.4
MITS020101	4	13	F0UUJ4_AJEC8/1-168	0.0
PONP930101	4	13	F0UUJ4_AJEC8/1-168	0.0
RACS820114	4	13	F0UUJ4_AJEC8/1-168	30.57
RADA880108	4	13	F0UUJ4_AJEC8/1-168	-0.41
TAKK010101	4	13	F0UUJ4_AJEC8/1-168	2.6
