AAindex	Loop	Family	Sequence_name	Value
CHOP780201	5	28	B7S965_GLYIN/1-135	0.98
CHOP780202	5	28	B7S965_GLYIN/1-135	1.19
CHOP780203	5	28	B7S965_GLYIN/1-135	0.96
CIDH920105	5	28	B7S965_GLYIN/1-135	0.77
DAYM780201	5	28	B7S965_GLYIN/1-135	65.0
EISD860102	5	28	B7S965_GLYIN/1-135	1.8
FASG760101	5	28	B7S965_GLYIN/1-135	133.1
FAUJ880111	5	28	B7S965_GLYIN/1-135	0.0
FAUJ880111	5	28	B7S965_GLYIN/1-135	0.0
FAUJ880112	5	28	B7S965_GLYIN/1-135	0.0
GOLD730101	5	28	B7S965_GLYIN/1-135	1.0
GRAR740102	5	28	B7S965_GLYIN/1-135	6.2
JANJ780101	5	28	B7S965_GLYIN/1-135	55.2
JANJ780102	5	28	B7S965_GLYIN/1-135	24.0
JANJ780103	5	28	B7S965_GLYIN/1-135	41.0
JOND750101	5	28	B7S965_GLYIN/1-135	1.52
JOND920102	5	28	B7S965_GLYIN/1-135	77.0
KLEP840101	5	28	B7S965_GLYIN/1-135	0.0
KRIW790101	5	28	B7S965_GLYIN/1-135	3.93
KRIW790102	5	28	B7S965_GLYIN/1-135	0.25
KYTJ820101	5	28	B7S965_GLYIN/1-135	-1.3
MITS020101	5	28	B7S965_GLYIN/1-135	0.0
PONP930101	5	28	B7S965_GLYIN/1-135	1.37
RACS820114	5	28	B7S965_GLYIN/1-135	19.78
RADA880108	5	28	B7S965_GLYIN/1-135	0.33
TAKK010101	5	28	B7S965_GLYIN/1-135	7.3
TAKK010101	5	28	B7S965_GLYIN/1-135	7.3
VINM940101	5	28	B7S965_GLYIN/1-135	0.94
WARP780101	5	28	B7S965_GLYIN/1-135	6.9
WOLR790101	5	28	B7S965_GLYIN/1-135	-0.23
ZIMJ680101	5	28	B7S965_GLYIN/1-135	1.48
Sequence_size	5	28	S0DHB2_9VIRU/1-136	9.0
BHAR880101	5	28	S0DHB2_9VIRU/1-136	0.42
CASG920101	5	28	S0DHB2_9VIRU/1-136	0.5
CHAM830107	5	28	S0DHB2_9VIRU/1-136	0.0
CHOP780201	5	28	S0DHB2_9VIRU/1-136	0.98
CHOP780202	5	28	S0DHB2_9VIRU/1-136	1.19
CHOP780203	5	28	S0DHB2_9VIRU/1-136	1.01
CIDH920105	5	28	S0DHB2_9VIRU/1-136	0.77
DAYM780201	5	28	S0DHB2_9VIRU/1-136	49.0
EISD860102	5	28	S0DHB2_9VIRU/1-136	1.0
FASG760101	5	28	S0DHB2_9VIRU/1-136	131.17
FAUJ880111	5	28	S0DHB2_9VIRU/1-136	0.0
FAUJ880111	5	28	S0DHB2_9VIRU/1-136	0.0
FAUJ880112	5	28	S0DHB2_9VIRU/1-136	0.0
GOLD730101	5	28	S0DHB2_9VIRU/1-136	1.0
GRAR740102	5	28	S0DHB2_9VIRU/1-136	6.2
JANJ780101	5	28	S0DHB2_9VIRU/1-136	27.6
JANJ780102	5	28	S0DHB2_9VIRU/1-136	52.0
JANJ780103	5	28	S0DHB2_9VIRU/1-136	16.0
JOND750101	5	28	S0DHB2_9VIRU/1-136	1.52
JOND920102	5	28	S0DHB2_9VIRU/1-136	54.0
KLEP840101	5	28	S0DHB2_9VIRU/1-136	0.0
KRIW790101	5	28	S0DHB2_9VIRU/1-136	3.93
KRIW790102	5	28	S0DHB2_9VIRU/1-136	0.25
KYTJ820101	5	28	S0DHB2_9VIRU/1-136	-0.4
MITS020101	5	28	S0DHB2_9VIRU/1-136	0.0
PONP930101	5	28	S0DHB2_9VIRU/1-136	1.37
RACS820114	5	28	S0DHB2_9VIRU/1-136	21.87
RADA880108	5	28	S0DHB2_9VIRU/1-136	0.33
TAKK010101	5	28	S0DHB2_9VIRU/1-136	7.3
TAKK010101	5	28	S0DHB2_9VIRU/1-136	7.3
VINM940101	5	28	S0DHB2_9VIRU/1-136	0.94
WARP780101	5	28	S0DHB2_9VIRU/1-136	7.99
WOLR790101	5	28	S0DHB2_9VIRU/1-136	0.59
ZIMJ680101	5	28	S0DHB2_9VIRU/1-136	1.48
Sequence_size	5	28	R9XKM6_9VIRU/1-136	9.0
BHAR880101	5	28	R9XKM6_9VIRU/1-136	0.42
CASG920101	5	28	R9XKM6_9VIRU/1-136	0.5
CHAM830107	5	28	R9XKM6_9VIRU/1-136	0.0
CHOP780201	5	28	R9XKM6_9VIRU/1-136	0.98
CHOP780202	5	28	R9XKM6_9VIRU/1-136	1.19
CHOP780203	5	28	R9XKM6_9VIRU/1-136	1.01
CIDH920105	5	28	R9XKM6_9VIRU/1-136	0.77
DAYM780201	5	28	R9XKM6_9VIRU/1-136	49.0
EISD860102	5	28	R9XKM6_9VIRU/1-136	1.0
FASG760101	5	28	R9XKM6_9VIRU/1-136	131.17
FAUJ880111	5	28	R9XKM6_9VIRU/1-136	0.0
FAUJ880111	5	28	R9XKM6_9VIRU/1-136	0.0
FAUJ880112	5	28	R9XKM6_9VIRU/1-136	0.0
GOLD730101	5	28	R9XKM6_9VIRU/1-136	1.0
GRAR740102	5	28	R9XKM6_9VIRU/1-136	6.2
JANJ780101	5	28	R9XKM6_9VIRU/1-136	27.6
JANJ780102	5	28	R9XKM6_9VIRU/1-136	52.0
JANJ780103	5	28	R9XKM6_9VIRU/1-136	16.0
JOND750101	5	28	R9XKM6_9VIRU/1-136	1.52
JOND920102	5	28	R9XKM6_9VIRU/1-136	54.0
KLEP840101	5	28	R9XKM6_9VIRU/1-136	0.0
KRIW790101	5	28	R9XKM6_9VIRU/1-136	3.93
KRIW790102	5	28	R9XKM6_9VIRU/1-136	0.25
KYTJ820101	5	28	R9XKM6_9VIRU/1-136	-0.4
MITS020101	5	28	R9XKM6_9VIRU/1-136	0.0
PONP930101	5	28	R9XKM6_9VIRU/1-136	1.37
RACS820114	5	28	R9XKM6_9VIRU/1-136	21.87
RADA880108	5	28	R9XKM6_9VIRU/1-136	0.33
TAKK010101	5	28	R9XKM6_9VIRU/1-136	7.3
TAKK010101	5	28	R9XKM6_9VIRU/1-136	7.3
VINM940101	5	28	R9XKM6_9VIRU/1-136	0.94
WARP780101	5	28	R9XKM6_9VIRU/1-136	7.99
WOLR790101	5	28	R9XKM6_9VIRU/1-136	0.59
ZIMJ680101	5	28	R9XKM6_9VIRU/1-136	1.48
Sequence_size	5	28	S6D9L2_9VIRU/1-136	9.0
BHAR880101	5	28	S6D9L2_9VIRU/1-136	0.42
CASG920101	5	28	S6D9L2_9VIRU/1-136	0.5
CHAM830107	5	28	S6D9L2_9VIRU/1-136	0.0
CHOP780201	5	28	S6D9L2_9VIRU/1-136	0.98
CHOP780202	5	28	S6D9L2_9VIRU/1-136	1.19
CHOP780203	5	28	S6D9L2_9VIRU/1-136	1.01
CIDH920105	5	28	S6D9L2_9VIRU/1-136	0.77
DAYM780201	5	28	S6D9L2_9VIRU/1-136	49.0
EISD860102	5	28	S6D9L2_9VIRU/1-136	1.0
FASG760101	5	28	S6D9L2_9VIRU/1-136	131.17
FAUJ880111	5	28	S6D9L2_9VIRU/1-136	0.0
FAUJ880111	5	28	S6D9L2_9VIRU/1-136	0.0
FAUJ880112	5	28	S6D9L2_9VIRU/1-136	0.0
GOLD730101	5	28	S6D9L2_9VIRU/1-136	1.0
GRAR740102	5	28	S6D9L2_9VIRU/1-136	6.2
JANJ780101	5	28	S6D9L2_9VIRU/1-136	27.6
JANJ780102	5	28	S6D9L2_9VIRU/1-136	52.0
JANJ780103	5	28	S6D9L2_9VIRU/1-136	16.0
JOND750101	5	28	S6D9L2_9VIRU/1-136	1.52
JOND920102	5	28	S6D9L2_9VIRU/1-136	54.0
KLEP840101	5	28	S6D9L2_9VIRU/1-136	0.0
KRIW790101	5	28	S6D9L2_9VIRU/1-136	3.93
KRIW790102	5	28	S6D9L2_9VIRU/1-136	0.25
KYTJ820101	5	28	S6D9L2_9VIRU/1-136	-0.4
MITS020101	5	28	S6D9L2_9VIRU/1-136	0.0
PONP930101	5	28	S6D9L2_9VIRU/1-136	1.37
RACS820114	5	28	S6D9L2_9VIRU/1-136	21.87
RADA880108	5	28	S6D9L2_9VIRU/1-136	0.33
TAKK010101	5	28	S6D9L2_9VIRU/1-136	7.3
TAKK010101	5	28	S6D9L2_9VIRU/1-136	7.3
VINM940101	5	28	S6D9L2_9VIRU/1-136	0.94
WARP780101	5	28	S6D9L2_9VIRU/1-136	7.99
WOLR790101	5	28	S6D9L2_9VIRU/1-136	0.59
ZIMJ680101	5	28	S6D9L2_9VIRU/1-136	1.48
Sequence_size	5	28	Q76TK3_CSIV/1-322	9.0
BHAR880101	5	28	Q76TK3_CSIV/1-322	0.36
CASG920101	5	28	Q76TK3_CSIV/1-322	0.5
CHAM830107	5	28	Q76TK3_CSIV/1-322	0.0
CHOP780201	5	28	Q76TK3_CSIV/1-322	0.98
CHOP780202	5	28	Q76TK3_CSIV/1-322	1.19
CHOP780203	5	28	Q76TK3_CSIV/1-322	0.96
CIDH920105	5	28	Q76TK3_CSIV/1-322	0.77
DAYM780201	5	28	Q76TK3_CSIV/1-322	41.0
EISD860102	5	28	Q76TK3_CSIV/1-322	1.0
FASG760101	5	28	Q76TK3_CSIV/1-322	131.17
FAUJ880111	5	28	Q76TK3_CSIV/1-322	0.0
FAUJ880111	5	28	Q76TK3_CSIV/1-322	0.0
FAUJ880112	5	28	Q76TK3_CSIV/1-322	0.0
GOLD730101	5	28	Q76TK3_CSIV/1-322	1.0
GRAR740102	5	28	Q76TK3_CSIV/1-322	5.5
JANJ780101	5	28	Q76TK3_CSIV/1-322	25.5
JANJ780102	5	28	Q76TK3_CSIV/1-322	58.0
JANJ780103	5	28	Q76TK3_CSIV/1-322	10.0
JOND750101	5	28	Q76TK3_CSIV/1-322	1.52
JOND920102	5	28	Q76TK3_CSIV/1-322	51.0
KLEP840101	5	28	Q76TK3_CSIV/1-322	0.0
KRIW790101	5	28	Q76TK3_CSIV/1-322	3.93
KRIW790102	5	28	Q76TK3_CSIV/1-322	0.16
KYTJ820101	5	28	Q76TK3_CSIV/1-322	2.5
MITS020101	5	28	Q76TK3_CSIV/1-322	0.0
PONP930101	5	28	Q76TK3_CSIV/1-322	1.69
RACS820114	5	28	Q76TK3_CSIV/1-322	19.78
RADA880108	5	28	Q76TK3_CSIV/1-322	1.21
TAKK010101	5	28	Q76TK3_CSIV/1-322	4.9
TAKK010101	5	28	Q76TK3_CSIV/1-322	4.9
VINM940101	5	28	Q76TK3_CSIV/1-322	0.94
WARP780101	5	28	Q76TK3_CSIV/1-322	7.99
WOLR790101	5	28	Q76TK3_CSIV/1-322	0.67
ZIMJ680101	5	28	Q76TK3_CSIV/1-322	1.48
Sequence_size	5	28	Q98825_CSIVT/1-322	9.0
BHAR880101	5	28	Q98825_CSIVT/1-322	0.36
CASG920101	5	28	Q98825_CSIVT/1-322	0.5
CHAM830107	5	28	Q98825_CSIVT/1-322	0.0
CHOP780201	5	28	Q98825_CSIVT/1-322	0.98
CHOP780202	5	28	Q98825_CSIVT/1-322	1.19
CHOP780203	5	28	Q98825_CSIVT/1-322	0.96
CIDH920105	5	28	Q98825_CSIVT/1-322	0.77
DAYM780201	5	28	Q98825_CSIVT/1-322	41.0
EISD860102	5	28	Q98825_CSIVT/1-322	1.0
FASG760101	5	28	Q98825_CSIVT/1-322	131.17
FAUJ880111	5	28	Q98825_CSIVT/1-322	0.0
FAUJ880111	5	28	Q98825_CSIVT/1-322	0.0
FAUJ880112	5	28	Q98825_CSIVT/1-322	0.0
GOLD730101	5	28	Q98825_CSIVT/1-322	1.0
GRAR740102	5	28	Q98825_CSIVT/1-322	5.5
JANJ780101	5	28	Q98825_CSIVT/1-322	25.5
JANJ780102	5	28	Q98825_CSIVT/1-322	58.0
JANJ780103	5	28	Q98825_CSIVT/1-322	10.0
JOND750101	5	28	Q98825_CSIVT/1-322	1.52
JOND920102	5	28	Q98825_CSIVT/1-322	51.0
KLEP840101	5	28	Q98825_CSIVT/1-322	0.0
KRIW790101	5	28	Q98825_CSIVT/1-322	3.93
KRIW790102	5	28	Q98825_CSIVT/1-322	0.16
KYTJ820101	5	28	Q98825_CSIVT/1-322	2.5
MITS020101	5	28	Q98825_CSIVT/1-322	0.0
PONP930101	5	28	Q98825_CSIVT/1-322	1.69
RACS820114	5	28	Q98825_CSIVT/1-322	19.78
RADA880108	5	28	Q98825_CSIVT/1-322	1.21
TAKK010101	5	28	Q98825_CSIVT/1-322	4.9
TAKK010101	5	28	Q98825_CSIVT/1-322	4.9
VINM940101	5	28	Q98825_CSIVT/1-322	0.94
WARP780101	5	28	Q98825_CSIVT/1-322	7.99
WOLR790101	5	28	Q98825_CSIVT/1-322	0.67
ZIMJ680101	5	28	Q98825_CSIVT/1-322	1.48
Sequence_size	5	28	S0DHD4_9VIRU/1-118	9.0
BHAR880101	5	28	S0DHD4_9VIRU/1-118	0.46
CASG920101	5	28	S0DHD4_9VIRU/1-118	1.0
CHAM830107	5	28	S0DHD4_9VIRU/1-118	0.0
CHOP780201	5	28	S0DHD4_9VIRU/1-118	1.08
CHOP780202	5	28	S0DHD4_9VIRU/1-118	1.19
CHOP780203	5	28	S0DHD4_9VIRU/1-118	0.95
CIDH920105	5	28	S0DHD4_9VIRU/1-118	0.77
DAYM780201	5	28	S0DHD4_9VIRU/1-118	49.0
EISD860102	5	28	S0DHD4_9VIRU/1-118	1.1
FASG760101	5	28	S0DHD4_9VIRU/1-118	131.17
FAUJ880111	5	28	S0DHD4_9VIRU/1-118	0.0
FAUJ880111	5	28	S0DHD4_9VIRU/1-118	0.0
FAUJ880112	5	28	S0DHD4_9VIRU/1-118	0.0
GOLD730101	5	28	S0DHD4_9VIRU/1-118	1.0
GRAR740102	5	28	S0DHD4_9VIRU/1-118	5.5
JANJ780101	5	28	S0DHD4_9VIRU/1-118	24.5
JANJ780102	5	28	S0DHD4_9VIRU/1-118	58.0
JANJ780103	5	28	S0DHD4_9VIRU/1-118	10.0
JOND750101	5	28	S0DHD4_9VIRU/1-118	1.52
JOND920102	5	28	S0DHD4_9VIRU/1-118	51.0
KLEP840101	5	28	S0DHD4_9VIRU/1-118	0.0
KRIW790101	5	28	S0DHD4_9VIRU/1-118	2.59
KRIW790102	5	28	S0DHD4_9VIRU/1-118	0.12
KYTJ820101	5	28	S0DHD4_9VIRU/1-118	2.5
MITS020101	5	28	S0DHD4_9VIRU/1-118	0.0
PONP930101	5	28	S0DHD4_9VIRU/1-118	1.69
RACS820114	5	28	S0DHD4_9VIRU/1-118	20.28
RADA880108	5	28	S0DHD4_9VIRU/1-118	1.27
TAKK010101	5	28	S0DHD4_9VIRU/1-118	4.4
TAKK010101	5	28	S0DHD4_9VIRU/1-118	4.4
VINM940101	5	28	S0DHD4_9VIRU/1-118	0.93
WARP780101	5	28	S0DHD4_9VIRU/1-118	7.99
WOLR790101	5	28	S0DHD4_9VIRU/1-118	0.67
ZIMJ680101	5	28	S0DHD4_9VIRU/1-118	1.48
Sequence_size	5	28	R9XKQ2_9VIRU/1-118	9.0
BHAR880101	5	28	R9XKQ2_9VIRU/1-118	0.46
CASG920101	5	28	R9XKQ2_9VIRU/1-118	1.0
CHAM830107	5	28	R9XKQ2_9VIRU/1-118	0.0
CHOP780201	5	28	R9XKQ2_9VIRU/1-118	1.08
CHOP780202	5	28	R9XKQ2_9VIRU/1-118	1.19
CHOP780203	5	28	R9XKQ2_9VIRU/1-118	0.95
CIDH920105	5	28	R9XKQ2_9VIRU/1-118	0.77
DAYM780201	5	28	R9XKQ2_9VIRU/1-118	49.0
EISD860102	5	28	R9XKQ2_9VIRU/1-118	1.1
FASG760101	5	28	R9XKQ2_9VIRU/1-118	131.17
FAUJ880111	5	28	R9XKQ2_9VIRU/1-118	0.0
FAUJ880111	5	28	R9XKQ2_9VIRU/1-118	0.0
FAUJ880112	5	28	R9XKQ2_9VIRU/1-118	0.0
GOLD730101	5	28	R9XKQ2_9VIRU/1-118	1.0
GRAR740102	5	28	R9XKQ2_9VIRU/1-118	5.5
JANJ780101	5	28	R9XKQ2_9VIRU/1-118	24.5
JANJ780102	5	28	R9XKQ2_9VIRU/1-118	58.0
JANJ780103	5	28	R9XKQ2_9VIRU/1-118	10.0
JOND750101	5	28	R9XKQ2_9VIRU/1-118	1.52
JOND920102	5	28	R9XKQ2_9VIRU/1-118	51.0
KLEP840101	5	28	R9XKQ2_9VIRU/1-118	0.0
KRIW790101	5	28	R9XKQ2_9VIRU/1-118	2.59
KRIW790102	5	28	R9XKQ2_9VIRU/1-118	0.12
KYTJ820101	5	28	R9XKQ2_9VIRU/1-118	2.5
MITS020101	5	28	R9XKQ2_9VIRU/1-118	0.0
PONP930101	5	28	R9XKQ2_9VIRU/1-118	1.69
RACS820114	5	28	R9XKQ2_9VIRU/1-118	20.28
RADA880108	5	28	R9XKQ2_9VIRU/1-118	1.27
TAKK010101	5	28	R9XKQ2_9VIRU/1-118	4.4
TAKK010101	5	28	R9XKQ2_9VIRU/1-118	4.4
VINM940101	5	28	R9XKQ2_9VIRU/1-118	0.93
WARP780101	5	28	R9XKQ2_9VIRU/1-118	7.99
WOLR790101	5	28	R9XKQ2_9VIRU/1-118	0.67
ZIMJ680101	5	28	R9XKQ2_9VIRU/1-118	1.48
Sequence_size	5	28	S6D4U5_COTCN/1-91	9.0
BHAR880101	5	28	S6D4U5_COTCN/1-91	0.46
CASG920101	5	28	S6D4U5_COTCN/1-91	1.0
CHAM830107	5	28	S6D4U5_COTCN/1-91	0.0
CHOP780201	5	28	S6D4U5_COTCN/1-91	1.08
CHOP780202	5	28	S6D4U5_COTCN/1-91	1.19
CHOP780203	5	28	S6D4U5_COTCN/1-91	0.96
CIDH920105	5	28	S6D4U5_COTCN/1-91	0.77
DAYM780201	5	28	S6D4U5_COTCN/1-91	49.0
EISD860102	5	28	S6D4U5_COTCN/1-91	1.1
FASG760101	5	28	S6D4U5_COTCN/1-91	131.17
FAUJ880111	5	28	S6D4U5_COTCN/1-91	0.0
FAUJ880111	5	28	S6D4U5_COTCN/1-91	0.0
FAUJ880112	5	28	S6D4U5_COTCN/1-91	0.0
GOLD730101	5	28	S6D4U5_COTCN/1-91	1.5
GRAR740102	5	28	S6D4U5_COTCN/1-91	5.5
JANJ780101	5	28	S6D4U5_COTCN/1-91	24.5
JANJ780102	5	28	S6D4U5_COTCN/1-91	58.0
JANJ780103	5	28	S6D4U5_COTCN/1-91	10.0
JOND750101	5	28	S6D4U5_COTCN/1-91	1.64
JOND920102	5	28	S6D4U5_COTCN/1-91	51.0
KLEP840101	5	28	S6D4U5_COTCN/1-91	0.0
KRIW790101	5	28	S6D4U5_COTCN/1-91	2.59
KRIW790102	5	28	S6D4U5_COTCN/1-91	0.12
KYTJ820101	5	28	S6D4U5_COTCN/1-91	2.5
MITS020101	5	28	S6D4U5_COTCN/1-91	0.0
PONP930101	5	28	S6D4U5_COTCN/1-91	1.69
RACS820114	5	28	S6D4U5_COTCN/1-91	20.28
RADA880108	5	28	S6D4U5_COTCN/1-91	1.27
TAKK010101	5	28	S6D4U5_COTCN/1-91	10.5
TAKK010101	5	28	S6D4U5_COTCN/1-91	10.5
VINM940101	5	28	S6D4U5_COTCN/1-91	0.93
WARP780101	5	28	S6D4U5_COTCN/1-91	7.99
WOLR790101	5	28	S6D4U5_COTCN/1-91	0.67
ZIMJ680101	5	28	S6D4U5_COTCN/1-91	1.6
Sequence_size	5	28	S6CVS7_COTCN/1-139	9.0
BHAR880101	5	28	S6CVS7_COTCN/1-139	0.46
CASG920101	5	28	S6CVS7_COTCN/1-139	1.0
CHAM830107	5	28	S6CVS7_COTCN/1-139	0.0
CHOP780201	5	28	S6CVS7_COTCN/1-139	1.08
CHOP780202	5	28	S6CVS7_COTCN/1-139	1.19
CHOP780203	5	28	S6CVS7_COTCN/1-139	0.96
CIDH920105	5	28	S6CVS7_COTCN/1-139	0.77
DAYM780201	5	28	S6CVS7_COTCN/1-139	49.0
EISD860102	5	28	S6CVS7_COTCN/1-139	1.1
FASG760101	5	28	S6CVS7_COTCN/1-139	131.17
FAUJ880111	5	28	S6CVS7_COTCN/1-139	0.0
FAUJ880111	5	28	S6CVS7_COTCN/1-139	0.0
FAUJ880112	5	28	S6CVS7_COTCN/1-139	0.0
GOLD730101	5	28	S6CVS7_COTCN/1-139	1.5
GRAR740102	5	28	S6CVS7_COTCN/1-139	5.5
JANJ780101	5	28	S6CVS7_COTCN/1-139	24.5
JANJ780102	5	28	S6CVS7_COTCN/1-139	58.0
JANJ780103	5	28	S6CVS7_COTCN/1-139	10.0
JOND750101	5	28	S6CVS7_COTCN/1-139	1.64
JOND920102	5	28	S6CVS7_COTCN/1-139	51.0
KLEP840101	5	28	S6CVS7_COTCN/1-139	0.0
KRIW790101	5	28	S6CVS7_COTCN/1-139	2.59
KRIW790102	5	28	S6CVS7_COTCN/1-139	0.12
KYTJ820101	5	28	S6CVS7_COTCN/1-139	2.5
MITS020101	5	28	S6CVS7_COTCN/1-139	0.0
PONP930101	5	28	S6CVS7_COTCN/1-139	1.69
RACS820114	5	28	S6CVS7_COTCN/1-139	20.28
RADA880108	5	28	S6CVS7_COTCN/1-139	1.27
TAKK010101	5	28	S6CVS7_COTCN/1-139	10.5
TAKK010101	5	28	S6CVS7_COTCN/1-139	10.5
VINM940101	5	28	S6CVS7_COTCN/1-139	0.93
WARP780101	5	28	S6CVS7_COTCN/1-139	7.99
WOLR790101	5	28	S6CVS7_COTCN/1-139	0.67
ZIMJ680101	5	28	S6CVS7_COTCN/1-139	1.6
Sequence_size	5	28	Q77ZH4_CSIVT/1-203	9.0
BHAR880101	5	28	Q77ZH4_CSIVT/1-203	0.46
CASG920101	5	28	Q77ZH4_CSIVT/1-203	1.0
CHAM830107	5	28	Q77ZH4_CSIVT/1-203	0.0
CHOP780201	5	28	Q77ZH4_CSIVT/1-203	1.08
CHOP780202	5	28	Q77ZH4_CSIVT/1-203	1.19
CHOP780203	5	28	Q77ZH4_CSIVT/1-203	0.96
CIDH920105	5	28	Q77ZH4_CSIVT/1-203	0.77
DAYM780201	5	28	Q77ZH4_CSIVT/1-203	49.0
EISD860102	5	28	Q77ZH4_CSIVT/1-203	1.1
FASG760101	5	28	Q77ZH4_CSIVT/1-203	131.17
FAUJ880111	5	28	Q77ZH4_CSIVT/1-203	0.0
FAUJ880111	5	28	Q77ZH4_CSIVT/1-203	0.0
FAUJ880112	5	28	Q77ZH4_CSIVT/1-203	0.0
GOLD730101	5	28	Q77ZH4_CSIVT/1-203	1.0
GRAR740102	5	28	Q77ZH4_CSIVT/1-203	5.5
JANJ780101	5	28	Q77ZH4_CSIVT/1-203	24.5
JANJ780102	5	28	Q77ZH4_CSIVT/1-203	58.0
JANJ780103	5	28	Q77ZH4_CSIVT/1-203	10.0
JOND750101	5	28	Q77ZH4_CSIVT/1-203	1.52
JOND920102	5	28	Q77ZH4_CSIVT/1-203	51.0
KLEP840101	5	28	Q77ZH4_CSIVT/1-203	0.0
KRIW790101	5	28	Q77ZH4_CSIVT/1-203	2.59
KRIW790102	5	28	Q77ZH4_CSIVT/1-203	0.12
KYTJ820101	5	28	Q77ZH4_CSIVT/1-203	2.5
MITS020101	5	28	Q77ZH4_CSIVT/1-203	0.0
PONP930101	5	28	Q77ZH4_CSIVT/1-203	1.69
RACS820114	5	28	Q77ZH4_CSIVT/1-203	20.28
RADA880108	5	28	Q77ZH4_CSIVT/1-203	1.27
TAKK010101	5	28	Q77ZH4_CSIVT/1-203	4.4
TAKK010101	5	28	Q77ZH4_CSIVT/1-203	4.4
VINM940101	5	28	Q77ZH4_CSIVT/1-203	0.93
WARP780101	5	28	Q77ZH4_CSIVT/1-203	7.99
WOLR790101	5	28	Q77ZH4_CSIVT/1-203	0.67
ZIMJ680101	5	28	Q77ZH4_CSIVT/1-203	1.48
Sequence_size	5	28	Q77ZH3_CSIVT/1-198	9.0
BHAR880101	5	28	Q77ZH3_CSIVT/1-198	0.46
CASG920101	5	28	Q77ZH3_CSIVT/1-198	0.5
CHAM830107	5	28	Q77ZH3_CSIVT/1-198	0.0
CHOP780201	5	28	Q77ZH3_CSIVT/1-198	1.08
CHOP780202	5	28	Q77ZH3_CSIVT/1-198	1.19
CHOP780203	5	28	Q77ZH3_CSIVT/1-198	0.96
CIDH920105	5	28	Q77ZH3_CSIVT/1-198	0.77
DAYM780201	5	28	Q77ZH3_CSIVT/1-198	49.0
EISD860102	5	28	Q77ZH3_CSIVT/1-198	1.0
FASG760101	5	28	Q77ZH3_CSIVT/1-198	131.17
FAUJ880111	5	28	Q77ZH3_CSIVT/1-198	0.0
FAUJ880111	5	28	Q77ZH3_CSIVT/1-198	0.0
FAUJ880112	5	28	Q77ZH3_CSIVT/1-198	0.0
GOLD730101	5	28	Q77ZH3_CSIVT/1-198	1.0
GRAR740102	5	28	Q77ZH3_CSIVT/1-198	5.5
JANJ780101	5	28	Q77ZH3_CSIVT/1-198	24.5
JANJ780102	5	28	Q77ZH3_CSIVT/1-198	58.0
JANJ780103	5	28	Q77ZH3_CSIVT/1-198	10.0
JOND750101	5	28	Q77ZH3_CSIVT/1-198	1.52
JOND920102	5	28	Q77ZH3_CSIVT/1-198	51.0
KLEP840101	5	28	Q77ZH3_CSIVT/1-198	0.0
KRIW790101	5	28	Q77ZH3_CSIVT/1-198	3.93
KRIW790102	5	28	Q77ZH3_CSIVT/1-198	0.16
KYTJ820101	5	28	Q77ZH3_CSIVT/1-198	2.5
MITS020101	5	28	Q77ZH3_CSIVT/1-198	0.0
PONP930101	5	28	Q77ZH3_CSIVT/1-198	1.69
RACS820114	5	28	Q77ZH3_CSIVT/1-198	22.18
RADA880108	5	28	Q77ZH3_CSIVT/1-198	1.21
TAKK010101	5	28	Q77ZH3_CSIVT/1-198	3.0
TAKK010101	5	28	Q77ZH3_CSIVT/1-198	3.0
VINM940101	5	28	Q77ZH3_CSIVT/1-198	0.94
WARP780101	5	28	Q77ZH3_CSIVT/1-198	7.99
WOLR790101	5	28	Q77ZH3_CSIVT/1-198	0.67
ZIMJ680101	5	28	Q77ZH3_CSIVT/1-198	1.48
Sequence_size	5	28	Q80S75_9VIRU/1-207	9.0
BHAR880101	5	28	Q80S75_9VIRU/1-207	0.36
CASG920101	5	28	Q80S75_9VIRU/1-207	0.5
CHAM830107	5	28	Q80S75_9VIRU/1-207	0.0
CHOP780201	5	28	Q80S75_9VIRU/1-207	0.98
CHOP780202	5	28	Q80S75_9VIRU/1-207	1.19
CHOP780203	5	28	Q80S75_9VIRU/1-207	0.96
CIDH920105	5	28	Q80S75_9VIRU/1-207	0.77
DAYM780201	5	28	Q80S75_9VIRU/1-207	41.0
EISD860102	5	28	Q80S75_9VIRU/1-207	1.0
FASG760101	5	28	Q80S75_9VIRU/1-207	131.17
FAUJ880111	5	28	Q80S75_9VIRU/1-207	0.0
FAUJ880111	5	28	Q80S75_9VIRU/1-207	0.0
FAUJ880112	5	28	Q80S75_9VIRU/1-207	0.0
GOLD730101	5	28	Q80S75_9VIRU/1-207	1.0
GRAR740102	5	28	Q80S75_9VIRU/1-207	5.5
JANJ780101	5	28	Q80S75_9VIRU/1-207	25.5
JANJ780102	5	28	Q80S75_9VIRU/1-207	58.0
JANJ780103	5	28	Q80S75_9VIRU/1-207	10.0
JOND750101	5	28	Q80S75_9VIRU/1-207	1.52
JOND920102	5	28	Q80S75_9VIRU/1-207	51.0
KLEP840101	5	28	Q80S75_9VIRU/1-207	0.0
KRIW790101	5	28	Q80S75_9VIRU/1-207	3.93
KRIW790102	5	28	Q80S75_9VIRU/1-207	0.16
KYTJ820101	5	28	Q80S75_9VIRU/1-207	2.5
MITS020101	5	28	Q80S75_9VIRU/1-207	0.0
PONP930101	5	28	Q80S75_9VIRU/1-207	1.69
