AAindex	Loop	Family	Sequence_name	Value
CHOP780203	5	11	CYO13_VIOOD/1-115	1.07
CIDH920105	5	11	CYO13_VIOOD/1-115	0.18
DAYM780201	5	11	CYO13_VIOOD/1-115	56.0
EISD860102	5	11	CYO13_VIOOD/1-115	0.6
FASG760101	5	11	CYO13_VIOOD/1-115	121.15
FAUJ880111	5	11	CYO13_VIOOD/1-115	0.0
FAUJ880111	5	11	CYO13_VIOOD/1-115	0.0
FAUJ880112	5	11	CYO13_VIOOD/1-115	0.0
GOLD730101	5	11	CYO13_VIOOD/1-115	1.25
GRAR740102	5	11	CYO13_VIOOD/1-115	7.55
JANJ780101	5	11	CYO13_VIOOD/1-115	32.85
JANJ780102	5	11	CYO13_VIOOD/1-115	49.5
JANJ780103	5	11	CYO13_VIOOD/1-115	23.0
JOND750101	5	11	CYO13_VIOOD/1-115	1.58
JOND920102	5	11	CYO13_VIOOD/1-115	72.0
KLEP840101	5	11	CYO13_VIOOD/1-115	0.0
KRIW790101	5	11	CYO13_VIOOD/1-115	4.34
KRIW790102	5	11	CYO13_VIOOD/1-115	0.24
KYTJ820101	5	11	CYO13_VIOOD/1-115	0.85
MITS020101	5	11	CYO13_VIOOD/1-115	0.0
PONP930101	5	11	CYO13_VIOOD/1-115	0.79
RACS820114	5	11	CYO13_VIOOD/1-115	20.21
RADA880108	5	11	CYO13_VIOOD/1-115	0.3
TAKK010101	5	11	CYO13_VIOOD/1-115	6.75
TAKK010101	5	11	CYO13_VIOOD/1-115	6.75
VINM940101	5	11	CYO13_VIOOD/1-115	0.99
WARP780101	5	11	CYO13_VIOOD/1-115	7.98
WOLR790101	5	11	CYO13_VIOOD/1-115	0.27
ZIMJ680101	5	11	CYO13_VIOOD/1-115	1.54
Sequence_size	5	11	CYVJ_VIOBI/1-105	6.0
BHAR880101	5	11	CYVJ_VIOBI/1-105	0.43
CASG920101	5	11	CYVJ_VIOBI/1-105	0.0
CHAM830107	5	11	CYVJ_VIOBI/1-105	0.0
CHOP780201	5	11	CYVJ_VIOBI/1-105	0.92
CHOP780202	5	11	CYVJ_VIOBI/1-105	0.97
CHOP780203	5	11	CYVJ_VIOBI/1-105	1.07
CIDH920105	5	11	CYVJ_VIOBI/1-105	0.18
DAYM780201	5	11	CYVJ_VIOBI/1-105	56.0
EISD860102	5	11	CYVJ_VIOBI/1-105	0.6
FASG760101	5	11	CYVJ_VIOBI/1-105	121.15
FAUJ880111	5	11	CYVJ_VIOBI/1-105	0.0
FAUJ880111	5	11	CYVJ_VIOBI/1-105	0.0
FAUJ880112	5	11	CYVJ_VIOBI/1-105	0.0
GOLD730101	5	11	CYVJ_VIOBI/1-105	1.25
GRAR740102	5	11	CYVJ_VIOBI/1-105	7.55
JANJ780101	5	11	CYVJ_VIOBI/1-105	32.85
JANJ780102	5	11	CYVJ_VIOBI/1-105	49.5
JANJ780103	5	11	CYVJ_VIOBI/1-105	23.0
JOND750101	5	11	CYVJ_VIOBI/1-105	1.58
JOND920102	5	11	CYVJ_VIOBI/1-105	72.0
KLEP840101	5	11	CYVJ_VIOBI/1-105	0.0
KRIW790101	5	11	CYVJ_VIOBI/1-105	4.34
KRIW790102	5	11	CYVJ_VIOBI/1-105	0.24
KYTJ820101	5	11	CYVJ_VIOBI/1-105	0.85
MITS020101	5	11	CYVJ_VIOBI/1-105	0.0
PONP930101	5	11	CYVJ_VIOBI/1-105	0.79
RACS820114	5	11	CYVJ_VIOBI/1-105	20.21
RADA880108	5	11	CYVJ_VIOBI/1-105	0.3
TAKK010101	5	11	CYVJ_VIOBI/1-105	6.75
TAKK010101	5	11	CYVJ_VIOBI/1-105	6.75
VINM940101	5	11	CYVJ_VIOBI/1-105	0.99
WARP780101	5	11	CYVJ_VIOBI/1-105	7.98
WOLR790101	5	11	CYVJ_VIOBI/1-105	0.27
ZIMJ680101	5	11	CYVJ_VIOBI/1-105	1.54
Sequence_size	5	11	CYO11_VIOOD/1-118	6.0
BHAR880101	5	11	CYO11_VIOOD/1-118	0.43
CASG920101	5	11	CYO11_VIOOD/1-118	0.0
CHAM830107	5	11	CYO11_VIOOD/1-118	0.0
CHOP780201	5	11	CYO11_VIOOD/1-118	0.92
CHOP780202	5	11	CYO11_VIOOD/1-118	0.97
CHOP780203	5	11	CYO11_VIOOD/1-118	1.07
CIDH920105	5	11	CYO11_VIOOD/1-118	0.18
DAYM780201	5	11	CYO11_VIOOD/1-118	56.0
EISD860102	5	11	CYO11_VIOOD/1-118	0.6
FASG760101	5	11	CYO11_VIOOD/1-118	121.15
FAUJ880111	5	11	CYO11_VIOOD/1-118	0.0
FAUJ880111	5	11	CYO11_VIOOD/1-118	0.0
FAUJ880112	5	11	CYO11_VIOOD/1-118	0.0
GOLD730101	5	11	CYO11_VIOOD/1-118	1.25
GRAR740102	5	11	CYO11_VIOOD/1-118	7.55
JANJ780101	5	11	CYO11_VIOOD/1-118	32.85
JANJ780102	5	11	CYO11_VIOOD/1-118	49.5
JANJ780103	5	11	CYO11_VIOOD/1-118	23.0
JOND750101	5	11	CYO11_VIOOD/1-118	1.58
JOND920102	5	11	CYO11_VIOOD/1-118	72.0
KLEP840101	5	11	CYO11_VIOOD/1-118	0.0
KRIW790101	5	11	CYO11_VIOOD/1-118	4.34
KRIW790102	5	11	CYO11_VIOOD/1-118	0.24
KYTJ820101	5	11	CYO11_VIOOD/1-118	0.85
MITS020101	5	11	CYO11_VIOOD/1-118	0.0
PONP930101	5	11	CYO11_VIOOD/1-118	0.79
RACS820114	5	11	CYO11_VIOOD/1-118	20.21
RADA880108	5	11	CYO11_VIOOD/1-118	0.3
TAKK010101	5	11	CYO11_VIOOD/1-118	6.75
TAKK010101	5	11	CYO11_VIOOD/1-118	6.75
VINM940101	5	11	CYO11_VIOOD/1-118	0.99
WARP780101	5	11	CYO11_VIOOD/1-118	7.98
WOLR790101	5	11	CYO11_VIOOD/1-118	0.27
ZIMJ680101	5	11	CYO11_VIOOD/1-118	1.54
Sequence_size	5	11	CYO8_VIOOD/1-118	6.0
BHAR880101	5	11	CYO8_VIOOD/1-118	0.43
CASG920101	5	11	CYO8_VIOOD/1-118	0.0
CHAM830107	5	11	CYO8_VIOOD/1-118	0.0
CHOP780201	5	11	CYO8_VIOOD/1-118	0.92
CHOP780202	5	11	CYO8_VIOOD/1-118	0.97
CHOP780203	5	11	CYO8_VIOOD/1-118	1.07
CIDH920105	5	11	CYO8_VIOOD/1-118	0.18
DAYM780201	5	11	CYO8_VIOOD/1-118	56.0
EISD860102	5	11	CYO8_VIOOD/1-118	0.6
FASG760101	5	11	CYO8_VIOOD/1-118	121.15
FAUJ880111	5	11	CYO8_VIOOD/1-118	0.0
FAUJ880111	5	11	CYO8_VIOOD/1-118	0.0
FAUJ880112	5	11	CYO8_VIOOD/1-118	0.0
GOLD730101	5	11	CYO8_VIOOD/1-118	1.25
GRAR740102	5	11	CYO8_VIOOD/1-118	7.55
JANJ780101	5	11	CYO8_VIOOD/1-118	32.85
JANJ780102	5	11	CYO8_VIOOD/1-118	49.5
JANJ780103	5	11	CYO8_VIOOD/1-118	23.0
JOND750101	5	11	CYO8_VIOOD/1-118	1.58
JOND920102	5	11	CYO8_VIOOD/1-118	72.0
KLEP840101	5	11	CYO8_VIOOD/1-118	0.0
KRIW790101	5	11	CYO8_VIOOD/1-118	4.34
KRIW790102	5	11	CYO8_VIOOD/1-118	0.24
KYTJ820101	5	11	CYO8_VIOOD/1-118	0.85
MITS020101	5	11	CYO8_VIOOD/1-118	0.0
PONP930101	5	11	CYO8_VIOOD/1-118	0.79
RACS820114	5	11	CYO8_VIOOD/1-118	20.21
RADA880108	5	11	CYO8_VIOOD/1-118	0.3
TAKK010101	5	11	CYO8_VIOOD/1-118	6.75
TAKK010101	5	11	CYO8_VIOOD/1-118	6.75
VINM940101	5	11	CYO8_VIOOD/1-118	0.99
WARP780101	5	11	CYO8_VIOOD/1-118	7.98
WOLR790101	5	11	CYO8_VIOOD/1-118	0.27
ZIMJ680101	5	11	CYO8_VIOOD/1-118	1.54
Sequence_size	5	11	B6E622_VIOOD/1-118	6.0
BHAR880101	5	11	B6E622_VIOOD/1-118	0.43
CASG920101	5	11	B6E622_VIOOD/1-118	0.0
CHAM830107	5	11	B6E622_VIOOD/1-118	0.0
CHOP780201	5	11	B6E622_VIOOD/1-118	0.92
CHOP780202	5	11	B6E622_VIOOD/1-118	0.97
CHOP780203	5	11	B6E622_VIOOD/1-118	1.07
CIDH920105	5	11	B6E622_VIOOD/1-118	0.18
DAYM780201	5	11	B6E622_VIOOD/1-118	56.0
EISD860102	5	11	B6E622_VIOOD/1-118	0.6
FASG760101	5	11	B6E622_VIOOD/1-118	121.15
FAUJ880111	5	11	B6E622_VIOOD/1-118	0.0
FAUJ880111	5	11	B6E622_VIOOD/1-118	0.0
FAUJ880112	5	11	B6E622_VIOOD/1-118	0.0
GOLD730101	5	11	B6E622_VIOOD/1-118	1.25
GRAR740102	5	11	B6E622_VIOOD/1-118	7.55
JANJ780101	5	11	B6E622_VIOOD/1-118	32.85
JANJ780102	5	11	B6E622_VIOOD/1-118	49.5
JANJ780103	5	11	B6E622_VIOOD/1-118	23.0
JOND750101	5	11	B6E622_VIOOD/1-118	1.58
JOND920102	5	11	B6E622_VIOOD/1-118	72.0
KLEP840101	5	11	B6E622_VIOOD/1-118	0.0
KRIW790101	5	11	B6E622_VIOOD/1-118	4.34
KRIW790102	5	11	B6E622_VIOOD/1-118	0.24
KYTJ820101	5	11	B6E622_VIOOD/1-118	0.85
MITS020101	5	11	B6E622_VIOOD/1-118	0.0
PONP930101	5	11	B6E622_VIOOD/1-118	0.79
RACS820114	5	11	B6E622_VIOOD/1-118	20.21
RADA880108	5	11	B6E622_VIOOD/1-118	0.3
TAKK010101	5	11	B6E622_VIOOD/1-118	6.75
TAKK010101	5	11	B6E622_VIOOD/1-118	6.75
VINM940101	5	11	B6E622_VIOOD/1-118	0.99
WARP780101	5	11	B6E622_VIOOD/1-118	7.98
WOLR790101	5	11	B6E622_VIOOD/1-118	0.27
ZIMJ680101	5	11	B6E622_VIOOD/1-118	1.54
Sequence_size	5	11	D2WPK4_9ROSI/1-104	6.0
BHAR880101	5	11	D2WPK4_9ROSI/1-104	0.42
CASG920101	5	11	D2WPK4_9ROSI/1-104	0.15
CHAM830107	5	11	D2WPK4_9ROSI/1-104	0.0
CHOP780201	5	11	D2WPK4_9ROSI/1-104	0.95
CHOP780202	5	11	D2WPK4_9ROSI/1-104	1.19
CHOP780203	5	11	D2WPK4_9ROSI/1-104	0.97
CIDH920105	5	11	D2WPK4_9ROSI/1-104	0.18
DAYM780201	5	11	D2WPK4_9ROSI/1-104	56.0
EISD860102	5	11	D2WPK4_9ROSI/1-104	0.99
FASG760101	5	11	D2WPK4_9ROSI/1-104	121.15
FAUJ880111	5	11	D2WPK4_9ROSI/1-104	0.0
FAUJ880111	5	11	D2WPK4_9ROSI/1-104	0.0
FAUJ880112	5	11	D2WPK4_9ROSI/1-104	0.0
GOLD730101	5	11	D2WPK4_9ROSI/1-104	1.25
GRAR740102	5	11	D2WPK4_9ROSI/1-104	7.25
JANJ780101	5	11	D2WPK4_9ROSI/1-104	34.35
JANJ780102	5	11	D2WPK4_9ROSI/1-104	47.0
JANJ780103	5	11	D2WPK4_9ROSI/1-104	23.0
JOND750101	5	11	D2WPK4_9ROSI/1-104	1.58
JOND920102	5	11	D2WPK4_9ROSI/1-104	72.0
KLEP840101	5	11	D2WPK4_9ROSI/1-104	0.0
KRIW790101	5	11	D2WPK4_9ROSI/1-104	4.24
KRIW790102	5	11	D2WPK4_9ROSI/1-104	0.24
KYTJ820101	5	11	D2WPK4_9ROSI/1-104	0.9
MITS020101	5	11	D2WPK4_9ROSI/1-104	0.0
PONP930101	5	11	D2WPK4_9ROSI/1-104	1.01
RACS820114	5	11	D2WPK4_9ROSI/1-104	21.48
RADA880108	5	11	D2WPK4_9ROSI/1-104	0.41
TAKK010101	5	11	D2WPK4_9ROSI/1-104	8.7
TAKK010101	5	11	D2WPK4_9ROSI/1-104	8.7
VINM940101	5	11	D2WPK4_9ROSI/1-104	0.96
WARP780101	5	11	D2WPK4_9ROSI/1-104	7.94
WOLR790101	5	11	D2WPK4_9ROSI/1-104	0.28
ZIMJ680101	5	11	D2WPK4_9ROSI/1-104	1.54
Sequence_size	5	11	A9P3R6_9ROSI/1-95	6.0
BHAR880101	5	11	A9P3R6_9ROSI/1-95	0.42
CASG920101	5	11	A9P3R6_9ROSI/1-95	0.1
CHAM830107	5	11	A9P3R6_9ROSI/1-95	0.0
CHOP780201	5	11	A9P3R6_9ROSI/1-95	0.88
CHOP780202	5	11	A9P3R6_9ROSI/1-95	1.04
CHOP780203	5	11	A9P3R6_9ROSI/1-95	1.07
CIDH920105	5	11	A9P3R6_9ROSI/1-95	0.18
DAYM780201	5	11	A9P3R6_9ROSI/1-95	56.0
EISD860102	5	11	A9P3R6_9ROSI/1-95	0.89
FASG760101	5	11	A9P3R6_9ROSI/1-95	126.64
FAUJ880111	5	11	A9P3R6_9ROSI/1-95	0.0
FAUJ880111	5	11	A9P3R6_9ROSI/1-95	0.0
FAUJ880112	5	11	A9P3R6_9ROSI/1-95	0.0
GOLD730101	5	11	A9P3R6_9ROSI/1-95	1.25
GRAR740102	5	11	A9P3R6_9ROSI/1-95	8.6
JANJ780101	5	11	A9P3R6_9ROSI/1-95	41.9
JANJ780102	5	11	A9P3R6_9ROSI/1-95	43.0
JANJ780103	5	11	A9P3R6_9ROSI/1-95	31.5
JOND750101	5	11	A9P3R6_9ROSI/1-95	1.58
JOND920102	5	11	A9P3R6_9ROSI/1-95	72.0
KLEP840101	5	11	A9P3R6_9ROSI/1-95	0.0
KRIW790101	5	11	A9P3R6_9ROSI/1-95	4.78
KRIW790102	5	11	A9P3R6_9ROSI/1-95	0.27
KYTJ820101	5	11	A9P3R6_9ROSI/1-95	-0.5
MITS020101	5	11	A9P3R6_9ROSI/1-95	0.0
PONP930101	5	11	A9P3R6_9ROSI/1-95	0.81
RACS820114	5	11	A9P3R6_9ROSI/1-95	17.97
RADA880108	5	11	A9P3R6_9ROSI/1-95	0.31
TAKK010101	5	11	A9P3R6_9ROSI/1-95	7.05
TAKK010101	5	11	A9P3R6_9ROSI/1-95	7.05
VINM940101	5	11	A9P3R6_9ROSI/1-95	0.99
WARP780101	5	11	A9P3R6_9ROSI/1-95	7.26
WOLR790101	5	11	A9P3R6_9ROSI/1-95	-0.11
ZIMJ680101	5	11	A9P3R6_9ROSI/1-95	1.54
Sequence_size	5	11	D2WPK5_9ROSI/1-105	6.0
BHAR880101	5	11	D2WPK5_9ROSI/1-105	0.43
CASG920101	5	11	D2WPK5_9ROSI/1-105	0.0
CHAM830107	5	11	D2WPK5_9ROSI/1-105	0.0
CHOP780201	5	11	D2WPK5_9ROSI/1-105	0.92
CHOP780202	5	11	D2WPK5_9ROSI/1-105	0.97
CHOP780203	5	11	D2WPK5_9ROSI/1-105	1.07
CIDH920105	5	11	D2WPK5_9ROSI/1-105	0.18
DAYM780201	5	11	D2WPK5_9ROSI/1-105	56.0
EISD860102	5	11	D2WPK5_9ROSI/1-105	0.6
FASG760101	5	11	D2WPK5_9ROSI/1-105	121.15
FAUJ880111	5	11	D2WPK5_9ROSI/1-105	0.0
FAUJ880111	5	11	D2WPK5_9ROSI/1-105	0.0
FAUJ880112	5	11	D2WPK5_9ROSI/1-105	0.0
GOLD730101	5	11	D2WPK5_9ROSI/1-105	1.25
GRAR740102	5	11	D2WPK5_9ROSI/1-105	7.55
JANJ780101	5	11	D2WPK5_9ROSI/1-105	32.85
JANJ780102	5	11	D2WPK5_9ROSI/1-105	49.5
JANJ780103	5	11	D2WPK5_9ROSI/1-105	23.0
JOND750101	5	11	D2WPK5_9ROSI/1-105	1.58
JOND920102	5	11	D2WPK5_9ROSI/1-105	72.0
KLEP840101	5	11	D2WPK5_9ROSI/1-105	0.0
KRIW790101	5	11	D2WPK5_9ROSI/1-105	4.34
KRIW790102	5	11	D2WPK5_9ROSI/1-105	0.24
KYTJ820101	5	11	D2WPK5_9ROSI/1-105	0.85
MITS020101	5	11	D2WPK5_9ROSI/1-105	0.0
PONP930101	5	11	D2WPK5_9ROSI/1-105	0.79
RACS820114	5	11	D2WPK5_9ROSI/1-105	20.21
RADA880108	5	11	D2WPK5_9ROSI/1-105	0.3
TAKK010101	5	11	D2WPK5_9ROSI/1-105	6.75
TAKK010101	5	11	D2WPK5_9ROSI/1-105	6.75
VINM940101	5	11	D2WPK5_9ROSI/1-105	0.99
WARP780101	5	11	D2WPK5_9ROSI/1-105	7.98
WOLR790101	5	11	D2WPK5_9ROSI/1-105	0.27
ZIMJ680101	5	11	D2WPK5_9ROSI/1-105	1.54
Sequence_size	5	11	D2WPL0_9ROSI/1-105	6.0
BHAR880101	5	11	D2WPL0_9ROSI/1-105	0.43
CASG920101	5	11	D2WPL0_9ROSI/1-105	0.0
CHAM830107	5	11	D2WPL0_9ROSI/1-105	0.0
CHOP780201	5	11	D2WPL0_9ROSI/1-105	0.92
CHOP780202	5	11	D2WPL0_9ROSI/1-105	0.97
CHOP780203	5	11	D2WPL0_9ROSI/1-105	1.07
CIDH920105	5	11	D2WPL0_9ROSI/1-105	0.18
DAYM780201	5	11	D2WPL0_9ROSI/1-105	56.0
EISD860102	5	11	D2WPL0_9ROSI/1-105	0.6
FASG760101	5	11	D2WPL0_9ROSI/1-105	121.15
FAUJ880111	5	11	D2WPL0_9ROSI/1-105	0.0
FAUJ880111	5	11	D2WPL0_9ROSI/1-105	0.0
FAUJ880112	5	11	D2WPL0_9ROSI/1-105	0.0
GOLD730101	5	11	D2WPL0_9ROSI/1-105	1.25
GRAR740102	5	11	D2WPL0_9ROSI/1-105	7.55
JANJ780101	5	11	D2WPL0_9ROSI/1-105	32.85
JANJ780102	5	11	D2WPL0_9ROSI/1-105	49.5
JANJ780103	5	11	D2WPL0_9ROSI/1-105	23.0
JOND750101	5	11	D2WPL0_9ROSI/1-105	1.58
JOND920102	5	11	D2WPL0_9ROSI/1-105	72.0
KLEP840101	5	11	D2WPL0_9ROSI/1-105	0.0
KRIW790101	5	11	D2WPL0_9ROSI/1-105	4.34
KRIW790102	5	11	D2WPL0_9ROSI/1-105	0.24
KYTJ820101	5	11	D2WPL0_9ROSI/1-105	0.85
MITS020101	5	11	D2WPL0_9ROSI/1-105	0.0
PONP930101	5	11	D2WPL0_9ROSI/1-105	0.79
RACS820114	5	11	D2WPL0_9ROSI/1-105	20.21
RADA880108	5	11	D2WPL0_9ROSI/1-105	0.3
TAKK010101	5	11	D2WPL0_9ROSI/1-105	6.75
TAKK010101	5	11	D2WPL0_9ROSI/1-105	6.75
VINM940101	5	11	D2WPL0_9ROSI/1-105	0.99
WARP780101	5	11	D2WPL0_9ROSI/1-105	7.98
WOLR790101	5	11	D2WPL0_9ROSI/1-105	0.27
ZIMJ680101	5	11	D2WPL0_9ROSI/1-105	1.54
Sequence_size	5	11	D2WPK7_9ROSI/1-102	6.0
BHAR880101	5	11	D2WPK7_9ROSI/1-102	0.42
CASG920101	5	11	D2WPK7_9ROSI/1-102	0.1
CHAM830107	5	11	D2WPK7_9ROSI/1-102	0.0
CHOP780201	5	11	D2WPK7_9ROSI/1-102	0.88
CHOP780202	5	11	D2WPK7_9ROSI/1-102	1.04
CHOP780203	5	11	D2WPK7_9ROSI/1-102	1.07
CIDH920105	5	11	D2WPK7_9ROSI/1-102	0.18
DAYM780201	5	11	D2WPK7_9ROSI/1-102	56.0
EISD860102	5	11	D2WPK7_9ROSI/1-102	0.89
FASG760101	5	11	D2WPK7_9ROSI/1-102	126.64
FAUJ880111	5	11	D2WPK7_9ROSI/1-102	0.0
FAUJ880111	5	11	D2WPK7_9ROSI/1-102	0.0
FAUJ880112	5	11	D2WPK7_9ROSI/1-102	0.0
GOLD730101	5	11	D2WPK7_9ROSI/1-102	1.25
GRAR740102	5	11	D2WPK7_9ROSI/1-102	8.6
JANJ780101	5	11	D2WPK7_9ROSI/1-102	41.9
JANJ780102	5	11	D2WPK7_9ROSI/1-102	43.0
JANJ780103	5	11	D2WPK7_9ROSI/1-102	31.5
JOND750101	5	11	D2WPK7_9ROSI/1-102	1.58
JOND920102	5	11	D2WPK7_9ROSI/1-102	72.0
KLEP840101	5	11	D2WPK7_9ROSI/1-102	0.0
KRIW790101	5	11	D2WPK7_9ROSI/1-102	4.78
KRIW790102	5	11	D2WPK7_9ROSI/1-102	0.27
KYTJ820101	5	11	D2WPK7_9ROSI/1-102	-0.5
MITS020101	5	11	D2WPK7_9ROSI/1-102	0.0
PONP930101	5	11	D2WPK7_9ROSI/1-102	0.81
RACS820114	5	11	D2WPK7_9ROSI/1-102	17.97
RADA880108	5	11	D2WPK7_9ROSI/1-102	0.31
TAKK010101	5	11	D2WPK7_9ROSI/1-102	7.05
TAKK010101	5	11	D2WPK7_9ROSI/1-102	7.05
VINM940101	5	11	D2WPK7_9ROSI/1-102	0.99
WARP780101	5	11	D2WPK7_9ROSI/1-102	7.26
WOLR790101	5	11	D2WPK7_9ROSI/1-102	-0.11
ZIMJ680101	5	11	D2WPK7_9ROSI/1-102	1.54
Sequence_size	5	11	A9P3S1_9ROSI/1-198	6.0
BHAR880101	5	11	A9P3S1_9ROSI/1-198	0.43
CASG920101	5	11	A9P3S1_9ROSI/1-198	0.0
CHAM830107	5	11	A9P3S1_9ROSI/1-198	0.0
CHOP780201	5	11	A9P3S1_9ROSI/1-198	0.92
CHOP780202	5	11	A9P3S1_9ROSI/1-198	0.97
CHOP780203	5	11	A9P3S1_9ROSI/1-198	1.07
CIDH920105	5	11	A9P3S1_9ROSI/1-198	0.18
DAYM780201	5	11	A9P3S1_9ROSI/1-198	56.0
EISD860102	5	11	A9P3S1_9ROSI/1-198	0.6
FASG760101	5	11	A9P3S1_9ROSI/1-198	121.15
FAUJ880111	5	11	A9P3S1_9ROSI/1-198	0.0
FAUJ880111	5	11	A9P3S1_9ROSI/1-198	0.0
FAUJ880112	5	11	A9P3S1_9ROSI/1-198	0.0
GOLD730101	5	11	A9P3S1_9ROSI/1-198	1.25
GRAR740102	5	11	A9P3S1_9ROSI/1-198	7.55
JANJ780101	5	11	A9P3S1_9ROSI/1-198	32.85
JANJ780102	5	11	A9P3S1_9ROSI/1-198	49.5
JANJ780103	5	11	A9P3S1_9ROSI/1-198	23.0
JOND750101	5	11	A9P3S1_9ROSI/1-198	1.58
JOND920102	5	11	A9P3S1_9ROSI/1-198	72.0
KLEP840101	5	11	A9P3S1_9ROSI/1-198	0.0
KRIW790101	5	11	A9P3S1_9ROSI/1-198	4.34
KRIW790102	5	11	A9P3S1_9ROSI/1-198	0.24
KYTJ820101	5	11	A9P3S1_9ROSI/1-198	0.85
MITS020101	5	11	A9P3S1_9ROSI/1-198	0.0
PONP930101	5	11	A9P3S1_9ROSI/1-198	0.79
RACS820114	5	11	A9P3S1_9ROSI/1-198	20.21
RADA880108	5	11	A9P3S1_9ROSI/1-198	0.3
TAKK010101	5	11	A9P3S1_9ROSI/1-198	6.75
TAKK010101	5	11	A9P3S1_9ROSI/1-198	6.75
VINM940101	5	11	A9P3S1_9ROSI/1-198	0.99
WARP780101	5	11	A9P3S1_9ROSI/1-198	7.98
WOLR790101	5	11	A9P3S1_9ROSI/1-198	0.27
ZIMJ680101	5	11	A9P3S1_9ROSI/1-198	1.54
Sequence_size	5	11	A9P3R2_9ROSI/1-178	6.0
BHAR880101	5	11	A9P3R2_9ROSI/1-178	0.43
CASG920101	5	11	A9P3R2_9ROSI/1-178	0.0
CHAM830107	5	11	A9P3R2_9ROSI/1-178	0.0
CHOP780201	5	11	A9P3R2_9ROSI/1-178	0.92
CHOP780202	5	11	A9P3R2_9ROSI/1-178	0.97
CHOP780203	5	11	A9P3R2_9ROSI/1-178	1.07
CIDH920105	5	11	A9P3R2_9ROSI/1-178	0.18
DAYM780201	5	11	A9P3R2_9ROSI/1-178	56.0
EISD860102	5	11	A9P3R2_9ROSI/1-178	0.6
FASG760101	5	11	A9P3R2_9ROSI/1-178	121.15
FAUJ880111	5	11	A9P3R2_9ROSI/1-178	0.0
FAUJ880111	5	11	A9P3R2_9ROSI/1-178	0.0
FAUJ880112	5	11	A9P3R2_9ROSI/1-178	0.0
GOLD730101	5	11	A9P3R2_9ROSI/1-178	1.25
GRAR740102	5	11	A9P3R2_9ROSI/1-178	7.55
JANJ780101	5	11	A9P3R2_9ROSI/1-178	32.85
JANJ780102	5	11	A9P3R2_9ROSI/1-178	49.5
JANJ780103	5	11	A9P3R2_9ROSI/1-178	23.0
JOND750101	5	11	A9P3R2_9ROSI/1-178	1.58
JOND920102	5	11	A9P3R2_9ROSI/1-178	72.0
KLEP840101	5	11	A9P3R2_9ROSI/1-178	0.0
KRIW790101	5	11	A9P3R2_9ROSI/1-178	4.34
KRIW790102	5	11	A9P3R2_9ROSI/1-178	0.24
KYTJ820101	5	11	A9P3R2_9ROSI/1-178	0.85
MITS020101	5	11	A9P3R2_9ROSI/1-178	0.0
PONP930101	5	11	A9P3R2_9ROSI/1-178	0.79
RACS820114	5	11	A9P3R2_9ROSI/1-178	20.21
RADA880108	5	11	A9P3R2_9ROSI/1-178	0.3
TAKK010101	5	11	A9P3R2_9ROSI/1-178	6.75
TAKK010101	5	11	A9P3R2_9ROSI/1-178	6.75
VINM940101	5	11	A9P3R2_9ROSI/1-178	0.99
WARP780101	5	11	A9P3R2_9ROSI/1-178	7.98
WOLR790101	5	11	A9P3R2_9ROSI/1-178	0.27
ZIMJ680101	5	11	A9P3R2_9ROSI/1-178	1.54
Sequence_size	5	11	A9P3R1_9ROSI/1-178	6.0
BHAR880101	5	11	A9P3R1_9ROSI/1-178	0.43
CASG920101	5	11	A9P3R1_9ROSI/1-178	0.0
CHAM830107	5	11	A9P3R1_9ROSI/1-178	0.0
CHOP780201	5	11	A9P3R1_9ROSI/1-178	0.92
CHOP780202	5	11	A9P3R1_9ROSI/1-178	0.97
CHOP780203	5	11	A9P3R1_9ROSI/1-178	1.07
CIDH920105	5	11	A9P3R1_9ROSI/1-178	0.18
DAYM780201	5	11	A9P3R1_9ROSI/1-178	56.0
EISD860102	5	11	A9P3R1_9ROSI/1-178	0.6
FASG760101	5	11	A9P3R1_9ROSI/1-178	121.15
FAUJ880111	5	11	A9P3R1_9ROSI/1-178	0.0
FAUJ880111	5	11	A9P3R1_9ROSI/1-178	0.0
FAUJ880112	5	11	A9P3R1_9ROSI/1-178	0.0
GOLD730101	5	11	A9P3R1_9ROSI/1-178	1.25
GRAR740102	5	11	A9P3R1_9ROSI/1-178	7.55
JANJ780101	5	11	A9P3R1_9ROSI/1-178	32.85
JANJ780102	5	11	A9P3R1_9ROSI/1-178	49.5
JANJ780103	5	11	A9P3R1_9ROSI/1-178	23.0
JOND750101	5	11	A9P3R1_9ROSI/1-178	1.58
JOND920102	5	11	A9P3R1_9ROSI/1-178	72.0
KLEP840101	5	11	A9P3R1_9ROSI/1-178	0.0
KRIW790101	5	11	A9P3R1_9ROSI/1-178	4.34
KRIW790102	5	11	A9P3R1_9ROSI/1-178	0.24
KYTJ820101	5	11	A9P3R1_9ROSI/1-178	0.85
MITS020101	5	11	A9P3R1_9ROSI/1-178	0.0
PONP930101	5	11	A9P3R1_9ROSI/1-178	0.79
RACS820114	5	11	A9P3R1_9ROSI/1-178	20.21
RADA880108	5	11	A9P3R1_9ROSI/1-178	0.3
TAKK010101	5	11	A9P3R1_9ROSI/1-178	6.75
TAKK010101	5	11	A9P3R1_9ROSI/1-178	6.75
VINM940101	5	11	A9P3R1_9ROSI/1-178	0.99
WARP780101	5	11	A9P3R1_9ROSI/1-178	7.98
WOLR790101	5	11	A9P3R1_9ROSI/1-178	0.27
